レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,3,4913,6.65,晴,南,4,2,3,清水さく,24,愛知,50,B1,3.94,16.67,5.55,35.0,39.77,34.12
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,4,4017,6.74,晴,南,4,2,4,向井美鈴,40,山口,44,A2,6.09,38.89,5.88,42.31,32.94,41.5
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,5,4208,6.64,晴,南,4,2,2,三浦永理,37,静岡,48,B1,6.23,49.06,5.75,45.0,27.71,32.86
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,6,5030,6.69,晴,南,4,2,5,金子千穂,22,群馬,43,B1,2.63,10.0,1.44,0.0,31.18,31.98
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,1,4450,6.7,晴,南,4,2,1,平高奈菜,33,香川,46,A1,7.41,57.78,4.75,50.0,47.0,35.75
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,2,4399,6.68,晴,南,4,2,2,松本晶恵,33,群馬,47,A1,6.93,54.55,7.19,68.75,51.0,30.88
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,3,4183,6.7,晴,南,4,2,3,宇野弥生,34,愛知,47,A1,5.33,36.69,6.18,45.1,34.44,33.5
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,4,4123,6.7,晴,南,4,2,5,細川裕子,38,愛知,47,A1,6.86,54.17,5.08,15.38,33.33,32.24
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,5,4464,6.72,晴,南,4,2,6,山下友貴,34,静岡,43,A2,5.5,32.5,5.73,42.31,30.23,30.73
2020-09-08浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,6,3611,6.75,晴,南,4,2,4,岩崎芳美,48,徳島,48,A1,6.22,45.83,6.58,45.16,30.11,38.94
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞1R,1,3536,6.83,晴,南西,3,2,3,一色雅昭,53,愛知,57,B1,3.99,12.05,5.71,28.57,43.06,31.34
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞1R,2,4191,6.84,晴,南西,3,2,1,赤羽克也,39,埼玉,56,A2,6.06,41.07,6.38,46.0,46.15,34.78
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞1R,3,4164,6.77,晴,南西,3,2,6,岩永節也,38,長崎,53,B1,4.12,20.55,0.0,0.0,23.81,35.29
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞1R,4,4521,6.69,晴,南西,3,2,4,小池公生,33,福岡,51,A2,6.18,41.18,4.89,33.33,20.9,24.56
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞1R,5,3753,6.85,晴,南西,3,2,5,河上哲也,49,香川,55,B1,4.08,19.05,4.55,27.27,40.74,29.17
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞1R,6,3377,6.69,晴,南西,3,2,2,塚田修二,52,東京,56,B1,4.72,28.41,4.44,17.65,44.62,22.95
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞2R,1,4012,6.74,晴,南,3,2,5,中村有裕,40,滋賀,58,B1,5.2,35.0,0.0,0.0,27.42,22.73
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞2R,2,4134,6.82,晴,南,3,2,2,杉山貴博,40,東京,54,A2,6.38,44.19,6.59,53.06,23.64,37.14
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞2R,3,4579,6.77,晴,南,3,2,4,中嶋健一,31,三重,54,B2,5.98,40.18,6.59,40.91,36.99,23.53
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞2R,4,5074,6.85,晴,南,3,2,3,大澤誠也,24,愛知,56,B1,2.27,3.64,1.88,0.0,40.91,26.15
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞2R,5,4201,6.75,晴,南,3,2,6,佐竹友樹,38,埼玉,52,A2,5.35,35.45,5.54,41.07,21.43,42.65
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞2R,6,4639,6.75,晴,南,3,2,1,雑賀勇貴,29,大阪,53,B1,4.39,20.48,4.82,27.27,16.67,28.36
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞3R,1,3641,6.71,晴,南,3,2,3,一瀬　明,49,東京,51,A1,6.43,48.09,6.8,45.1,47.83,40.3
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞3R,2,4439,6.66,晴,南,3,2,1,近藤友宝,34,埼玉,55,B1,3.96,25.0,4.29,22.92,18.03,27.59
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞3R,3,3714,6.77,晴,南,3,2,4,梶原　正,45,福岡,57,B1,4.7,23.47,4.65,30.77,51.67,33.33
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞3R,4,4375,6.74,晴,南,3,2,5,照屋厚仁,36,兵庫,51,A2,5.49,33.9,5.0,33.33,44.62,30.56
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞3R,5,4197,6.64,晴,南,3,2,6,渥美卓郎,38,静岡,54,B1,4.56,27.08,3.38,15.38,25.4,40.85
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞3R,6,4915,6.8,晴,南,3,2,2,彦坂径冶,23,愛知,58,B2,1.57,4.76,2.17,0.0,36.0,46.58
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞4R,1,4377,6.83,晴,南,3,2,3,濱本優一,36,大阪,49,A1,5.83,38.84,7.47,63.16,38.16,39.13
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞4R,2,4645,6.82,晴,南,3,2,2,上村純一,40,群馬,52,A2,6.63,55.65,4.83,33.33,41.38,24.62
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞4R,3,3777,6.76,晴,南,3,2,4,樋口　亮,45,長崎,51,B1,5.57,39.81,5.29,34.15,37.14,20.37
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞4R,4,4457,6.89,晴,南,3,2,5,神田達也,34,愛知,52,B1,4.39,20.0,4.54,19.51,20.37,40.58
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞4R,5,4355,6.84,晴,南,3,2,1,小川広大,36,福岡,57,B1,4.06,14.81,3.56,6.25,24.19,31.34
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞4R,6,5077,6.71,晴,南,3,2,6,滝沢　崚,23,埼玉,51,B2,2.25,5.66,0.0,0.0,27.66,37.5
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞5R,1,4270,6.76,晴,南,2,2,1,岸本雄貴,38,三重,58,B1,4.21,20.93,3.33,14.81,36.92,23.64
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞5R,2,3769,6.86,晴,南,2,2,2,佐竹恒彦,47,滋賀,52,A2,6.01,39.25,5.0,22.22,37.93,34.78
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞5R,3,4203,6.83,晴,南,2,2,3,小倉康典,38,群馬,53,B1,5.07,32.89,5.13,26.67,29.51,31.67
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞5R,4,4016,6.69,晴,南,2,2,6,西川新太,40,愛知,53,A1,5.87,41.18,6.6,44.0,36.54,33.82
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞5R,5,4164,6.69,晴,南,2,2,4,岩永節也,38,長崎,53,B1,4.12,20.55,0.0,0.0,23.81,35.29
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞5R,6,4091,6.82,晴,南,2,2,5,荒田泰明,39,埼玉,52,B1,4.44,26.76,5.35,34.62,17.54,28.77
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞6R,1,4306,6.87,晴,南西,4,2,3,畔柳俊吾,36,愛知,53,B1,4.62,29.25,5.37,41.46,25.0,24.07
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞6R,2,4875,6.8,晴,南西,4,2,4,大塚康雅,26,東京,51,A2,5.16,29.55,5.84,36.84,37.33,26.19
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞6R,3,3122,6.99,晴,南西,4,2,5,高山哲也,58,兵庫,53,B1,4.61,25.0,4.36,28.57,43.75,34.15
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞6R,4,3422,6.76,晴,南西,4,2,2,服部幸男,49,静岡,55,A1,6.67,48.15,7.02,58.54,15.38,31.94
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞6R,5,4528,6.86,晴,南西,4,2,6,黒井達矢,32,埼玉,51,B1,5.73,41.82,6.38,37.5,47.73,26.23
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞6R,6,4056,6.7,晴,南西,4,2,1,小西英輝,41,福井,54,B1,4.19,20.78,5.3,40.0,47.62,24.0
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞7R,1,3536,6.73,曇り ,南西,3,2,2,一色雅昭,53,愛知,57,B1,3.99,12.05,5.71,28.57,43.06,31.34
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞7R,2,4579,6.77,曇り ,南西,3,2,1,中嶋健一,31,三重,54,B2,5.98,40.18,6.59,40.91,36.99,23.53
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞7R,3,4053,6.75,曇り ,南西,3,2,6,芦澤　望,42,東京,55,A2,5.41,36.46,5.94,43.75,20.0,27.42
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞7R,4,4772,6.69,曇り ,南西,3,2,4,石丸海渡,27,香川,55,A1,6.93,55.65,8.22,77.78,47.3,29.41
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞7R,5,4197,6.7,曇り ,南西,3,2,5,渥美卓郎,38,静岡,54,B1,4.56,27.08,3.38,15.38,25.4,40.85
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞7R,6,4233,6.6,曇り ,南西,3,2,3,亀山雅幸,37,群馬,52,A2,6.0,48.35,6.34,50.85,49.25,37.31
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞8R,1,4645,6.75,雨,南西,3,2,4,上村純一,40,群馬,52,A2,6.63,55.65,4.83,33.33,41.38,24.62
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞8R,2,4303,6.75,雨,南西,3,2,5,牧原　崇,37,愛知,51,B1,5.2,28.42,5.22,26.53,40.26,46.27
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞8R,3,4216,6.68,雨,南西,3,2,2,星　栄爾,35,静岡,53,A1,6.2,46.6,6.04,33.33,14.0,25.0
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞8R,4,3497,6.67,雨,南西,3,2,1,後藤　浩,52,埼玉,51,A2,5.47,34.0,6.52,46.0,22.39,35.21
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞8R,5,3714,6.74,雨,南西,3,2,6,梶原　正,45,福岡,57,B1,4.7,23.47,4.65,30.77,51.67,33.33
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞8R,6,4639,6.77,雨,南西,3,2,3,雑賀勇貴,29,大阪,53,B1,4.39,20.48,4.82,27.27,16.67,28.36
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞9R,1,3963,6.89,曇り ,南,2,2,1,原田秀弥,41,大阪,55,A1,6.61,54.81,6.67,44.44,20.63,38.57
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞9R,2,3336,6.82,曇り ,南,2,2,2,遠藤晃司,56,東京,53,B1,4.38,18.33,4.0,22.64,41.67,40.74
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞9R,3,4439,6.77,曇り ,南,2,2,3,近藤友宝,34,埼玉,55,B1,3.96,25.0,4.29,22.92,18.03,27.59
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞9R,4,4355,6.83,曇り ,南,2,2,4,小川広大,36,福岡,57,B1,4.06,14.81,3.56,6.25,24.19,31.34
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞9R,5,5074,6.84,曇り ,南,2,2,6,大澤誠也,24,愛知,56,B1,2.27,3.64,1.88,0.0,40.91,26.15
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞9R,6,4203,6.85,曇り ,南,2,2,5,小倉康典,38,群馬,53,B1,5.07,32.89,5.13,26.67,29.51,31.67
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞10R,1,4375,6.82,曇り ,南,3,2,3,照屋厚仁,36,兵庫,51,A2,5.49,33.9,5.0,33.33,44.62,30.56
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞10R,2,3769,6.85,曇り ,南,3,2,1,佐竹恒彦,47,滋賀,52,A2,6.01,39.25,5.0,22.22,37.93,34.78
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞10R,3,3461,6.81,曇り ,南,3,2,2,渡邊哲也,53,静岡,55,B1,4.3,21.9,5.13,26.09,41.27,26.32
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞10R,4,3635,6.83,曇り ,南,3,2,6,石田政吾,49,福井,52,A1,6.34,53.85,6.13,53.33,45.45,24.56
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞10R,5,4191,6.78,曇り ,南,3,2,4,赤羽克也,39,埼玉,56,A2,6.06,41.07,6.38,46.0,46.15,34.78
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞10R,6,4306,6.79,曇り ,南,3,2,5,畔柳俊吾,36,愛知,53,B1,4.62,29.25,5.37,41.46,25.0,24.07
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞11R,1,4270,6.8,曇り ,南東,2,2,3,岸本雄貴,38,三重,58,B1,4.21,20.93,3.33,14.81,36.92,23.64
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞11R,2,3939,6.76,曇り ,南東,2,2,6,渡辺真至,42,愛知,53,A1,6.51,47.47,6.79,52.38,22.41,21.57
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞11R,3,4233,6.66,曇り ,南東,2,2,1,亀山雅幸,37,群馬,52,A2,6.0,48.35,6.34,50.85,49.25,37.31
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞11R,4,3777,6.76,曇り ,南東,2,2,2,樋口　亮,45,長崎,51,B1,5.57,39.81,5.29,34.15,37.14,20.37
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞11R,5,4875,6.81,曇り ,南東,2,2,5,大塚康雅,26,東京,51,A2,5.16,29.55,5.84,36.84,37.33,26.19
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞11R,6,4201,6.8,曇り ,南東,2,2,4,佐竹友樹,38,埼玉,52,A2,5.35,35.45,5.54,41.07,21.43,42.65
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞12R,1,3641,6.69,曇り ,南西,3,2,2,一瀬　明,49,東京,51,A1,6.43,48.09,6.8,45.1,47.83,40.3
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞12R,2,4016,6.75,曇り ,南西,3,2,3,西川新太,40,愛知,53,A1,5.87,41.18,6.6,44.0,36.54,33.82
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞12R,3,4134,6.86,曇り ,南西,3,2,4,杉山貴博,40,東京,54,A2,6.38,44.19,6.59,53.06,23.64,37.14
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞12R,4,4772,6.72,曇り ,南西,3,2,6,石丸海渡,27,香川,55,A1,6.93,55.65,8.22,77.78,47.3,29.41
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞12R,5,4377,6.82,曇り ,南西,3,2,5,濱本優一,36,大阪,49,A1,5.83,38.84,7.47,63.16,38.16,39.13
2020-09-08多摩川第４回住信ＳＢＩネット銀行賞12R,6,3422,6.67,曇り ,南西,3,2,1,服部幸男,49,静岡,55,A1,6.67,48.15,7.02,58.54,15.38,31.94
