レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-16常　滑第３４回半田大賞9R,5,3630,6.87,曇り ,南,2,1,4,黒田誠司,50,静岡,54,B1,3.65,17.28,3.53,7.5,24.34,27.27
2020-09-16常　滑第３４回半田大賞9R,6,5033,6.74,曇り ,南,2,1,5,藤原孝斗,22,愛知,55,B1,3.1,7.92,2.06,1.96,39.47,52.73
2020-09-16常　滑第３４回半田大賞10R,1,4358,6.68,曇り ,南,2,1,1,松本庸平,36,三重,49,B1,5.2,40.0,4.85,24.39,47.8,35.0
2020-09-16常　滑第３４回半田大賞10R,2,4082,6.76,曇り ,南,2,1,2,濱崎　誠,41,大阪,52,A2,5.8,39.82,5.39,28.57,29.28,47.17
2020-09-16常　滑第３４回半田大賞10R,3,4723,6.72,曇り ,南,2,1,3,寺島吉彦,34,東京,49,B1,4.68,27.08,3.72,16.67,50.75,20.0
2020-09-16常　滑第３４回半田大賞10R,4,4022,6.8,曇り ,南,2,1,5,待鳥雄紀,40,福岡,57,A2,6.21,41.18,5.24,37.93,31.87,25.64
2020-09-16常　滑第３４回半田大賞10R,5,3922,6.75,曇り ,南,2,1,4,菅沼佳昭,45,愛知,52,B1,4.46,30.88,4.88,35.71,30.05,22.64
2020-09-16常　滑第３４回半田大賞10R,6,4506,6.72,曇り ,南,2,1,6,稗田聖也,32,福岡,52,A2,6.05,45.04,6.72,56.25,49.5,42.86
2020-09-16常　滑第３４回半田大賞11R,1,3441,6.74,曇り ,南東,2,1,3,土屋太朗,51,群馬,54,B1,5.23,26.53,3.29,12.5,43.33,42.86
2020-09-16常　滑第３４回半田大賞11R,2,3690,6.81,曇り ,南東,2,1,2,河合三弘,49,愛知,52,A2,5.28,38.1,5.97,42.11,32.24,25.49
2020-09-16常　滑第３４回半田大賞11R,3,4103,6.82,曇り ,南東,2,1,5,山崎善庸,41,埼玉,52,B1,4.29,19.35,4.07,14.29,33.33,38.3
2020-09-16常　滑第３４回半田大賞11R,4,4190,6.77,曇り ,南東,2,1,4,長嶋万記,39,静岡,50,A2,6.44,44.09,6.69,47.22,40.64,21.15
2020-09-16常　滑第３４回半田大賞11R,5,3313,6.82,曇り ,南東,2,1,6,本吉正樹,55,東京,56,B1,4.04,14.43,4.54,26.92,27.78,36.36
2020-09-16常　滑第３４回半田大賞11R,6,3590,6.8,曇り ,南東,2,1,1,濱野谷憲,46,東京,56,A1,7.58,54.76,7.11,33.33,29.83,18.42
2020-09-16常　滑第３４回半田大賞12R,1,4095,6.75,曇り ,南東,2,1,1,福来　剛,39,東京,51,A1,6.97,51.96,5.56,36.0,39.79,38.0
2020-09-16常　滑第３４回半田大賞12R,2,4497,6.69,曇り ,南東,2,1,3,桑原　悠,33,長崎,50,A1,6.56,43.64,7.21,45.83,36.56,38.6
2020-09-16常　滑第３４回半田大賞12R,3,3941,6.73,曇り ,南東,2,1,2,池田浩二,42,愛知,52,A1,7.35,45.13,8.98,80.95,30.73,30.0
2020-09-16常　滑第３４回半田大賞12R,4,3826,6.86,曇り ,南東,2,1,4,村田修次,47,東京,52,A1,6.84,53.38,7.19,61.9,34.34,30.43
2020-09-16常　滑第３４回半田大賞12R,5,4427,6.74,曇り ,南東,2,1,5,秦　英悟,34,大阪,51,A1,7.17,57.64,7.37,57.89,19.78,28.57
2020-09-16常　滑第３４回半田大賞12R,6,3683,6.81,曇り ,南東,2,1,6,小羽正作,46,福岡,51,A2,5.8,38.71,6.14,42.86,28.92,33.33
2020-09-16平和島第３３回キリンカップ1R,1,3664,6.81,曇り ,東,1,3,4,鈴木賢一,50,埼玉,56,A2,5.95,48.76,5.11,39.29,50.0,34.09
2020-09-16平和島第３３回キリンカップ1R,2,3967,6.98,曇り ,東,1,3,5,鈴木茂高,41,愛知,56,B1,5.3,36.71,6.08,45.83,27.91,33.33
2020-09-16平和島第３３回キリンカップ1R,3,3226,6.91,曇り ,東,1,3,2,浦田信義,55,東京,50,B1,5.26,35.09,5.33,33.33,25.0,32.61
2020-09-16平和島第３３回キリンカップ1R,4,4562,6.9,曇り ,東,1,3,6,阪本勇介,32,岡山,53,B1,4.79,23.64,3.4,6.67,37.78,32.0
2020-09-16平和島第３３回キリンカップ1R,5,4654,6.86,曇り ,東,1,3,1,篠田優也,34,兵庫,53,B1,4.86,27.66,4.6,20.0,27.91,33.33
2020-09-16平和島第３３回キリンカップ1R,6,3273,6.95,曇り ,東,1,3,3,石田　豪,54,広島,51,B1,4.89,28.7,6.0,42.86,30.23,44.19
2020-09-16平和島第３３回キリンカップ2R,1,3895,6.88,曇り ,北東,1,3,4,堀本裕也,44,愛知,49,B1,5.4,32.99,6.4,40.0,34.88,42.5
2020-09-16平和島第３３回キリンカップ2R,2,3978,6.95,曇り ,北東,1,3,6,齊藤　仁,43,東京,52,A1,7.18,50.37,6.69,44.0,31.82,18.37
2020-09-16平和島第３３回キリンカップ2R,3,3587,6.9,曇り ,北東,1,3,3,武田信一,47,徳島,60,B1,4.43,24.69,6.0,50.0,38.64,41.46
2020-09-16平和島第３３回キリンカップ2R,4,4470,6.86,曇り ,北東,1,3,2,平田健之,33,三重,51,A2,6.21,47.66,5.36,36.11,34.88,34.15
2020-09-16平和島第３３回キリンカップ2R,5,4215,6.89,曇り ,北東,1,3,1,吉島祥之,36,愛知,55,B1,5.2,29.06,6.45,50.0,41.46,31.25
2020-09-16平和島第３３回キリンカップ2R,6,3781,6.94,曇り ,北東,1,3,5,秋元　誠,44,福井,55,B1,4.89,32.32,5.14,33.33,34.09,23.53
2020-09-16平和島第３３回キリンカップ3R,1,3983,6.85,曇り ,北東,1,3,2,須藤博倫,42,埼玉,51,A1,6.91,46.21,7.41,52.94,38.78,43.4
2020-09-16平和島第３３回キリンカップ3R,2,4794,6.81,曇り ,北東,1,3,3,和田拓也,30,兵庫,54,B1,4.97,30.77,5.25,45.0,25.58,22.22
2020-09-16平和島第３３回キリンカップ3R,3,4876,6.86,曇り ,北東,1,3,4,梅木敬太,26,福井,53,B1,4.89,30.1,4.89,33.33,43.75,38.89
2020-09-16平和島第３３回キリンカップ3R,4,4039,6.88,曇り ,北東,1,3,6,村上功祐,41,大阪,59,B1,5.53,35.64,4.0,25.81,44.68,39.47
2020-09-16平和島第３３回キリンカップ3R,5,4128,6.88,曇り ,北東,1,3,5,川口貴久,40,東京,56,B1,4.73,29.73,4.95,32.14,37.21,24.07
2020-09-16平和島第３３回キリンカップ3R,6,4834,6.88,曇り ,北東,1,3,1,浜本裕己,32,大阪,50,B1,4.58,24.78,3.4,20.0,20.93,42.86
2020-09-16平和島第３３回キリンカップ4R,1,4073,6.76,曇り ,北東,1,3,3,大橋純一,39,静岡,52,A1,6.12,41.09,5.6,36.54,19.57,39.22
2020-09-16平和島第３３回キリンカップ4R,2,3681,6.81,曇り ,北東,1,3,5,山谷　央,47,東京,51,A1,6.65,52.04,6.31,46.67,33.33,32.65
2020-09-16平和島第３３回キリンカップ4R,3,4728,6.86,曇り ,北東,1,3,1,山口　亮,32,東京,54,B1,4.59,23.16,4.11,13.16,55.56,44.64
2020-09-16平和島第３３回キリンカップ4R,4,4110,6.88,曇り ,北東,1,3,2,小澤和也,40,埼玉,57,B1,4.85,29.79,3.56,11.11,44.68,50.98
2020-09-16平和島第３３回キリンカップ4R,5,4394,6.86,曇り ,北東,1,3,6,永嶋裕一,34,福岡,56,B1,5.19,27.88,5.79,33.33,29.55,24.44
2020-09-16平和島第３３回キリンカップ4R,6,3533,6.8,曇り ,北東,1,3,4,佐川正道,48,埼玉,48,B1,5.3,35.24,5.48,34.43,42.31,27.91
2020-09-16平和島第３３回キリンカップ5R,1,4177,6.83,曇り ,東,1,3,1,萬　正嗣,37,群馬,54,B1,5.0,28.79,5.67,41.67,26.09,43.9
2020-09-16平和島第３３回キリンカップ5R,2,3591,6.85,曇り ,東,1,3,5,後藤孝義,52,静岡,51,A2,4.55,26.03,6.47,47.37,25.58,43.14
2020-09-16平和島第３３回キリンカップ5R,3,4562,6.8,曇り ,東,1,3,4,阪本勇介,32,岡山,53,B1,4.79,23.64,3.4,6.67,37.78,32.0
2020-09-16平和島第３３回キリンカップ5R,4,3346,6.86,曇り ,東,1,3,6,宮本裕之,53,兵庫,51,A2,5.06,33.33,6.72,50.0,33.33,38.1
2020-09-16平和島第３３回キリンカップ5R,5,4113,6.83,曇り ,東,1,3,2,木村浩士,40,群馬,54,B1,5.79,39.29,4.86,25.0,23.26,41.46
2020-09-16平和島第３３回キリンカップ5R,6,4654,6.82,曇り ,東,1,3,3,篠田優也,34,兵庫,53,B1,4.86,27.66,4.6,20.0,27.91,33.33
2020-09-16平和島第３３回キリンカップ6R,1,3686,6.81,曇り ,北東,1,3,1,鳥居塚孝,45,群馬,53,A1,5.87,40.34,5.82,43.08,35.56,34.69
2020-09-16平和島第３３回キリンカップ6R,2,4076,6.81,曇り ,北東,1,3,5,杉田篤光,42,静岡,52,A1,5.83,36.27,5.76,39.13,38.78,41.03
2020-09-16平和島第３３回キリンカップ6R,3,4395,6.81,曇り ,北東,1,3,6,下河雅史,34,福岡,55,B1,4.92,27.45,2.68,10.53,31.82,37.14
2020-09-16平和島第３３回キリンカップ6R,4,3952,6.8,曇り ,北東,1,3,3,中澤和志,44,埼玉,52,A1,6.77,46.27,7.15,45.0,49.06,23.53
2020-09-16平和島第３３回キリンカップ6R,5,3273,6.88,曇り ,北東,1,3,4,石田　豪,54,広島,51,B1,4.89,28.7,6.0,42.86,30.23,44.19
2020-09-16平和島第３３回キリンカップ6R,6,3781,6.76,曇り ,北東,1,3,2,秋元　誠,44,福井,55,B1,4.89,32.32,5.14,33.33,34.09,23.53
2020-09-16平和島第３３回キリンカップ7R,1,4713,6.71,曇り ,北,1,3,5,白神　優,30,岡山,52,A1,6.52,51.16,6.55,54.55,48.89,37.5
2020-09-16平和島第３３回キリンカップ7R,2,4215,6.8,曇り ,北,1,3,2,吉島祥之,36,愛知,55,B1,5.2,29.06,6.45,50.0,41.46,31.25
2020-09-16平和島第３３回キリンカップ7R,3,3967,6.99,曇り ,北,1,3,3,鈴木茂高,41,愛知,56,B1,5.3,36.71,6.08,45.83,27.91,33.33
2020-09-16平和島第３３回キリンカップ7R,4,3587,6.82,曇り ,北,1,3,4,武田信一,47,徳島,60,B1,4.43,24.69,6.0,50.0,38.64,41.46
2020-09-16平和島第３３回キリンカップ7R,5,3226,6.85,曇り ,北,1,3,1,浦田信義,55,東京,50,B1,5.26,35.09,5.33,33.33,25.0,32.61
2020-09-16平和島第３３回キリンカップ7R,6,4794,6.79,曇り ,北,1,3,6,和田拓也,30,兵庫,54,B1,4.97,30.77,5.25,45.0,25.58,22.22
2020-09-16平和島第３３回キリンカップ8R,1,4876,6.85,曇り ,東,1,3,1,梅木敬太,26,福井,53,B1,4.89,30.1,4.89,33.33,43.75,38.89
2020-09-16平和島第３３回キリンカップ8R,2,3664,6.81,曇り ,東,1,3,3,鈴木賢一,50,埼玉,56,A2,5.95,48.76,5.11,39.29,50.0,34.09
2020-09-16平和島第３３回キリンカップ8R,3,4728,6.86,曇り ,東,1,3,4,山口　亮,32,東京,54,B1,4.59,23.16,4.11,13.16,55.56,44.64
2020-09-16平和島第３３回キリンカップ8R,4,4470,6.96,曇り ,東,1,3,5,平田健之,33,三重,51,A2,6.21,47.66,5.36,36.11,34.88,34.15
2020-09-16平和島第３３回キリンカップ8R,5,4394,6.87,曇り ,東,1,3,2,永嶋裕一,34,福岡,56,B1,5.19,27.88,5.79,33.33,29.55,24.44
2020-09-16平和島第３３回キリンカップ8R,6,3981,6.86,曇り ,東,1,3,6,今坂晃広,42,静岡,53,A2,5.04,35.94,6.0,48.0,49.06,36.96
2020-09-16平和島第３３回キリンカップ9R,1,3681,6.77,曇り ,南東,1,3,2,山谷　央,47,東京,51,A1,6.65,52.04,6.31,46.67,33.33,32.65
2020-09-16平和島第３３回キリンカップ9R,2,3591,6.79,曇り ,南東,1,3,1,後藤孝義,52,静岡,51,A2,4.55,26.03,6.47,47.37,25.58,43.14
2020-09-16平和島第３３回キリンカップ9R,3,3346,6.85,曇り ,南東,1,3,4,宮本裕之,53,兵庫,51,A2,5.06,33.33,6.72,50.0,33.33,38.1
2020-09-16平和島第３３回キリンカップ9R,4,4039,6.82,曇り ,南東,1,3,3,村上功祐,41,大阪,59,B1,5.53,35.64,4.0,25.81,44.68,39.47
2020-09-16平和島第３３回キリンカップ9R,5,4110,6.87,曇り ,南東,1,3,5,小澤和也,40,埼玉,57,B1,4.85,29.79,3.56,11.11,44.68,50.98
2020-09-16平和島第３３回キリンカップ9R,6,4700,6.76,曇り ,南東,1,3,6,金子和之,33,埼玉,51,A2,5.69,37.89,5.14,28.57,38.89,27.59
2020-09-16平和島第３３回キリンカップ10R,1,3978,6.82,曇り ,東,1,3,1,齊藤　仁,43,東京,52,A1,7.18,50.37,6.69,44.0,31.82,18.37
2020-09-16平和島第３３回キリンカップ10R,2,4113,6.88,曇り ,東,1,3,5,木村浩士,40,群馬,54,B1,5.79,39.29,4.86,25.0,23.26,41.46
2020-09-16平和島第３３回キリンカップ10R,3,3952,6.8,曇り ,東,1,3,4,中澤和志,44,埼玉,52,A1,6.77,46.27,7.15,45.0,49.06,23.53
2020-09-16平和島第３３回キリンカップ10R,4,3686,6.76,曇り ,東,1,3,6,鳥居塚孝,45,群馬,53,A1,5.87,40.34,5.82,43.08,35.56,34.69
2020-09-16平和島第３３回キリンカップ10R,5,3533,6.82,曇り ,東,1,3,3,佐川正道,48,埼玉,48,B1,5.3,35.24,5.48,34.43,42.31,27.91
2020-09-16平和島第３３回キリンカップ10R,6,4128,6.85,曇り ,東,1,3,2,川口貴久,40,東京,56,B1,4.73,29.73,4.95,32.14,37.21,24.07
2020-09-16平和島第３３回キリンカップ11R,1,4713,6.83,雨,南東,1,3,1,白神　優,30,岡山,52,A1,6.52,51.16,6.55,54.55,48.89,37.5
2020-09-16平和島第３３回キリンカップ11R,2,4076,6.83,雨,南東,1,3,2,杉田篤光,42,静岡,52,A1,5.83,36.27,5.76,39.13,38.78,41.03
2020-09-16平和島第３３回キリンカップ11R,3,3983,6.81,雨,南東,1,3,5,須藤博倫,42,埼玉,51,A1,6.91,46.21,7.41,52.94,38.78,43.4
2020-09-16平和島第３３回キリンカップ11R,4,3895,6.82,雨,南東,1,3,3,堀本裕也,44,愛知,49,B1,5.4,32.99,6.4,40.0,34.88,42.5
2020-09-16平和島第３３回キリンカップ11R,5,4177,6.83,雨,南東,1,3,6,萬　正嗣,37,群馬,54,B1,5.0,28.79,5.67,41.67,26.09,43.9
2020-09-16平和島第３３回キリンカップ11R,6,4073,6.81,雨,南東,1,3,4,大橋純一,39,静岡,52,A1,6.12,41.09,5.6,36.54,19.57,39.22
2020-09-16平和島第３３回キリンカップ12R,1,4504,6.76,曇り ,東,1,3,1,前田将太,32,福岡,55,A1,7.48,58.23,5.38,30.77,33.96,24.07
2020-09-16平和島第３３回キリンカップ12R,2,4535,6.82,曇り ,東,1,3,3,北山康介,30,東京,55,A1,6.29,44.19,5.61,38.89,48.28,45.45
2020-09-16平和島第３３回キリンカップ12R,3,4398,6.88,曇り ,東,1,3,5,船岡洋一,33,広島,54,A2,6.3,42.58,7.53,58.82,31.58,36.59
2020-09-16平和島第３３回キリンカップ12R,4,4547,6.91,曇り ,東,1,3,4,中田竜太,32,埼玉,50,A1,6.27,44.55,7.24,51.11,36.36,26.67
2020-09-16平和島第３３回キリンカップ12R,5,4055,6.87,曇り ,東,1,3,6,吉田俊彦,42,兵庫,53,A2,6.51,50.0,7.36,50.0,23.91,40.38
2020-09-16平和島第３３回キリンカップ12R,6,3300,6.87,曇り ,東,1,3,2,川崎智幸,53,岡山,53,A2,5.95,42.86,6.83,50.0,42.55,33.33
2020-09-16江戸川第４４回報知新聞社杯1R,1,4905,6.58,曇り ,東,1,5,2,土井祥伍,25,大阪,54,B1,4.1,17.65,3.8,12.2,25.0,35.29
2020-09-16江戸川第４４回報知新聞社杯1R,2,4660,6.61,曇り ,東,1,5,1,宇田川信,29,東京,52,B1,3.93,17.54,5.19,32.76,29.33,30.99
2020-09-16江戸川第４４回報知新聞社杯1R,3,4307,6.64,曇り ,東,1,5,3,村上橋蔵,36,愛知,60,B2,3.6,16.0,3.67,0.0,32.35,25.97
2020-09-16江戸川第４４回報知新聞社杯1R,4,3310,6.71,曇り ,東,1,5,5,金澤一洋,56,群馬,51,B1,3.83,17.02,5.26,36.0,31.43,44.0
2020-09-16江戸川第４４回報知新聞社杯1R,5,4345,6.64,曇り ,東,1,5,6,西舘　健,35,東京,56,B1,2.92,13.51,4.54,28.07,38.03,37.1
2020-09-16江戸川第４４回報知新聞社杯1R,6,5114,6.59,曇り ,東,1,5,4,小林孝彰,20,福井,53,B2,2.1,4.29,0.0,0.0,35.21,38.67
2020-09-16江戸川第４４回報知新聞社杯2R,1,3569,6.71,曇り ,北東,3,5,1,増田　進,49,東京,54,B1,4.32,24.3,5.48,35.9,25.35,30.14
2020-09-16江戸川第４４回報知新聞社杯2R,2,4067,6.58,曇り ,北東,3,5,4,永井　源,40,愛知,51,A1,6.45,45.53,7.02,55.56,27.54,32.0
2020-09-16江戸川第４４回報知新聞社杯2R,3,3885,6.8,曇り ,北東,3,5,3,久田　武,46,愛知,53,A2,5.37,36.0,5.22,33.33,44.29,29.58
2020-09-16江戸川第４４回報知新聞社杯2R,4,4461,6.81,曇り ,北東,3,5,5,安田吉宏,34,三重,56,B1,3.76,14.89,4.2,20.0,31.08,28.36
2020-09-16江戸川第４４回報知新聞社杯2R,5,5049,6.67,曇り ,北東,3,5,2,松井友汰,25,大阪,53,B1,4.0,20.45,3.78,16.67,15.58,34.67
2020-09-16江戸川第４４回報知新聞社杯2R,6,4396,6.72,曇り ,北東,3,5,6,大田直弥,34,山口,52,B1,5.16,34.88,4.45,20.0,35.82,40.54
2020-09-16江戸川第４４回報知新聞社杯3R,1,4466,6.73,曇り ,北東,2,5,5,南　佑典,34,三重,51,A1,6.52,47.66,6.93,48.28,26.47,35.14
2020-09-16江戸川第４４回報知新聞社杯3R,2,3296,6.74,曇り ,北東,2,5,6,高柳成聡,53,群馬,52,B2,3.61,14.52,3.98,18.37,50.7,26.32
2020-09-16江戸川第４４回報知新聞社杯3R,3,4692,6.64,曇り ,北東,2,5,3,酒井俊弘,36,福井,52,A2,5.54,38.75,6.41,48.65,34.72,40.85
2020-09-16江戸川第４４回報知新聞社杯3R,4,5039,6.7,曇り ,北東,2,5,2,倉田茂将,22,愛知,55,B1,3.44,17.95,3.67,21.74,36.49,30.67
2020-09-16江戸川第４４回報知新聞社杯3R,5,4780,6.69,曇り ,北東,2,5,1,マイケ田,34,東京,52,B1,4.52,26.09,5.19,30.0,44.29,42.11
2020-09-16江戸川第４４回報知新聞社杯3R,6,3839,6.92,曇り ,北東,2,5,4,川合理司,45,静岡,60,B1,4.15,23.08,5.45,30.0,19.44,29.33
2020-09-16江戸川第４４回報知新聞社杯4R,1,4475,6.61,曇り ,東,2,5,4,末永祐輝,32,山口,52,A2,6.1,45.61,5.9,50.0,35.21,47.3
2020-09-16江戸川第４４回報知新聞社杯4R,2,3812,6.83,曇り ,東,2,5,5,山崎聖司,44,東京,51,B1,4.0,20.0,4.4,25.71,27.78,13.89
2020-09-16江戸川第４４回報知新聞社杯4R,3,4468,6.76,曇り ,東,2,5,6,大池佑来,33,東京,51,A1,6.81,50.42,7.28,57.32,33.33,17.33
2020-09-16江戸川第４４回報知新聞社杯4R,4,4322,6.65,曇り ,東,2,5,1,永瀬　巧,34,群馬,54,B2,4.39,20.37,2.75,6.82,29.58,34.25
2020-09-16江戸川第４４回報知新聞社杯4R,5,3066,6.77,曇り ,東,2,5,3,田中定雄,60,埼玉,54,B1,3.81,14.29,4.43,26.67,23.94,34.62
2020-09-16江戸川第４４回報知新聞社杯4R,6,4035,6.67,曇り ,東,2,5,2,杉江浩明,41,愛知,50,B1,4.73,35.78,3.58,19.44,24.29,27.03
2020-09-16江戸川第４４回報知新聞社杯5R,1,4578,6.72,曇り ,北東,2,5,5,藤山雅弘,31,大阪,54,A1,6.48,48.44,6.53,52.78,37.5,43.06
2020-09-16江戸川第４４回報知新聞社杯5R,2,3814,6.77,曇り ,北東,2,5,2,金子貴志,44,福井,49,A2,5.89,39.52,6.41,50.0,50.72,41.43
2020-09-16江戸川第４４回報知新聞社杯5R,3,3696,6.87,曇り ,北東,2,5,6,白井友晴,48,埼玉,53,A2,5.72,42.31,6.3,47.37,32.0,30.56
2020-09-16江戸川第４４回報知新聞社杯5R,4,4345,6.72,曇り ,北東,2,5,1,西舘　健,35,東京,56,B1,2.92,13.51,4.54,28.07,38.03,37.1
2020-09-16江戸川第４４回報知新聞社杯5R,5,3776,6.67,曇り ,北東,2,5,3,横井健太,45,愛知,54,B1,5.18,33.02,4.5,20.83,40.0,41.18
2020-09-16江戸川第４４回報知新聞社杯5R,6,4169,6.75,曇り ,北東,2,5,4,多田有佑,38,東京,56,B1,3.25,8.43,4.35,22.73,29.73,36.11
2020-09-16江戸川第４４回報知新聞社杯6R,1,4442,6.73,曇り ,北東,3,10,2,松竹大輔,34,愛知,52,A2,5.3,33.33,5.43,38.1,41.1,43.66
2020-09-16江戸川第４４回報知新聞社杯6R,2,3679,6.87,曇り ,北東,3,10,3,飯島昌弘,47,埼玉,52,A1,6.32,39.81,7.04,47.76,36.11,25.97
2020-09-16江戸川第４４回報知新聞社杯6R,3,3655,6.96,曇り ,北東,3,10,6,本橋克洋,46,群馬,53,A2,5.5,34.52,6.47,49.06,41.67,41.54
2020-09-16江戸川第４４回報知新聞社杯6R,4,4396,6.8,曇り ,北東,3,10,1,大田直弥,34,山口,52,B1,5.16,34.88,4.45,20.0,35.82,40.54
2020-09-16江戸川第４４回報知新聞社杯6R,5,5098,6.86,曇り ,北東,3,10,4,大江　純,24,愛知,55,B2,2.45,6.1,0.0,0.0,30.0,28.77
2020-09-16江戸川第４４回報知新聞社杯6R,6,5114,6.89,曇り ,北東,3,10,5,小林孝彰,20,福井,53,B2,2.1,4.29,0.0,0.0,35.21,38.67
2020-09-16江戸川第４４回報知新聞社杯7R,1,4325,6.82,曇り ,北東,3,5,1,新出浩司,37,大阪,53,A2,5.63,37.07,5.81,38.1,21.33,29.49
2020-09-16江戸川第４４回報知新聞社杯7R,2,4074,6.97,曇り ,北東,3,5,6,柳沢　一,39,愛知,51,A1,6.66,41.18,7.42,54.17,40.54,42.03
2020-09-16江戸川第４４回報知新聞社杯7R,3,4432,6.88,曇り ,北東,3,5,2,黄金井力,34,埼玉,56,B1,4.74,25.0,5.2,31.37,47.76,38.36
2020-09-16江戸川第４４回報知新聞社杯7R,4,3542,7.01,曇り ,北東,3,5,4,清水紀克,51,愛知,55,B1,3.76,16.0,2.91,8.7,29.17,37.84
2020-09-16江戸川第４４回報知新聞社杯7R,5,2014,6.86,曇り ,北東,3,5,3,高塚清一,73,静岡,53,B1,4.78,26.83,5.6,35.0,16.22,36.51
2020-09-16江戸川第４４回報知新聞社杯7R,6,4660,6.89,曇り ,北東,3,5,5,宇田川信,29,東京,52,B1,3.93,17.54,5.19,32.76,29.33,30.99
2020-09-16江戸川第４４回報知新聞社杯8R,1,3075,6.83,曇り ,無風,0,5,2,中村裕将,58,埼玉,52,A2,5.19,32.11,5.42,36.84,25.71,45.21
2020-09-16江戸川第４４回報知新聞社杯8R,2,4227,6.82,曇り ,無風,0,5,1,安達裕樹,37,三重,52,A1,6.84,48.46,7.25,55.0,34.72,39.44
2020-09-16江戸川第４４回報知新聞社杯8R,3,4712,6.8,曇り ,無風,0,5,3,冨好祐真,30,兵庫,54,B1,3.77,16.22,4.56,31.25,40.0,42.19
2020-09-16江戸川第４４回報知新聞社杯8R,4,4905,6.79,曇り ,無風,0,5,6,土井祥伍,25,大阪,54,B1,4.1,17.65,3.8,12.2,25.0,35.29
2020-09-16江戸川第４４回報知新聞社杯8R,5,4175,6.79,曇り ,無風,0,5,4,川尻泰輔,37,埼玉,54,A2,5.5,39.22,5.58,38.0,17.57,20.27
2020-09-16江戸川第４４回報知新聞社杯8R,6,5049,6.81,曇り ,無風,0,5,5,松井友汰,25,大阪,53,B1,4.0,20.45,3.78,16.67,15.58,34.67
2020-09-16江戸川第４４回報知新聞社杯9R,1,3696,6.81,曇り ,北東,4,5,1,白井友晴,48,埼玉,53,A2,5.72,42.31,6.3,47.37,32.0,30.56
2020-09-16江戸川第４４回報知新聞社杯9R,2,4740,6.85,曇り ,北東,4,5,3,齋藤達希,28,静岡,53,B1,4.29,18.56,4.57,21.43,29.17,20.59
2020-09-16江戸川第４４回報知新聞社杯9R,3,4068,6.89,曇り ,北東,4,5,4,幸田智裕,40,静岡,53,A2,5.16,30.14,5.85,41.03,47.44,26.58
2020-09-16江戸川第４４回報知新聞社杯9R,4,5039,6.81,曇り ,北東,4,5,6,倉田茂将,22,愛知,55,B1,3.44,17.95,3.67,21.74,36.49,30.67
2020-09-16江戸川第４４回報知新聞社杯9R,5,4035,6.83,曇り ,北東,4,5,5,杉江浩明,41,愛知,50,B1,4.73,35.78,3.58,19.44,24.29,27.03
2020-09-16江戸川第４４回報知新聞社杯9R,6,3659,6.85,曇り ,北東,4,5,2,藤生雄人,45,群馬,53,A2,5.92,42.11,6.59,55.17,50.0,32.84
2020-09-16江戸川第４４回報知新聞社杯10R,1,3655,6.81,曇り ,北東,3,5,1,本橋克洋,46,群馬,53,A2,5.5,34.52,6.47,49.06,41.67,41.54
2020-09-16江戸川第４４回報知新聞社杯10R,2,4543,6.73,曇り ,北東,3,5,2,重木輝彦,32,兵庫,48,A2,6.16,36.36,5.68,35.14,22.67,26.39
2020-09-16江戸川第４４回報知新聞社杯10R,3,3885,6.8,曇り ,北東,3,5,4,久田　武,46,愛知,53,A2,5.37,36.0,5.22,33.33,44.29,29.58
2020-09-16江戸川第４４回報知新聞社杯10R,4,4780,6.87,曇り ,北東,3,5,5,マイケ田,34,東京,52,B1,4.52,26.09,5.19,30.0,44.29,42.11
2020-09-16江戸川第４４回報知新聞社杯10R,5,4322,6.92,曇り ,北東,3,5,6,永瀬　巧,34,群馬,54,B2,4.39,20.37,2.75,6.82,29.58,34.25
2020-09-16江戸川第４４回報知新聞社杯10R,6,3881,6.82,曇り ,北東,3,5,3,浦上拓也,47,大阪,53,B1,4.74,28.7,5.71,57.14,26.76,45.83
2020-09-16江戸川第４４回報知新聞社杯11R,1,4468,6.73,曇り ,東,1,10,1,大池佑来,33,東京,51,A1,6.81,50.42,7.28,57.32,33.33,17.33
2020-09-16江戸川第４４回報知新聞社杯11R,2,4578,6.67,曇り ,東,1,10,2,藤山雅弘,31,大阪,54,A1,6.48,48.44,6.53,52.78,37.5,43.06
2020-09-16江戸川第４４回報知新聞社杯11R,3,4067,6.7,曇り ,東,1,10,3,永井　源,40,愛知,51,A1,6.45,45.53,7.02,55.56,27.54,32.0
2020-09-16江戸川第４４回報知新聞社杯11R,4,4442,6.69,曇り ,東,1,10,5,松竹大輔,34,愛知,52,A2,5.3,33.33,5.43,38.1,41.1,43.66
2020-09-16江戸川第４４回報知新聞社杯11R,5,4692,6.78,曇り ,東,1,10,4,酒井俊弘,36,福井,52,A2,5.54,38.75,6.41,48.65,34.72,40.85
2020-09-16江戸川第４４回報知新聞社杯11R,6,4325,6.8,曇り ,東,1,10,6,新出浩司,37,大阪,53,A2,5.63,37.07,5.81,38.1,21.33,29.49
2020-09-16江戸川第４４回報知新聞社杯12R,1,4074,6.66,曇り ,北東,2,5,1,柳沢　一,39,愛知,51,A1,6.66,41.18,7.42,54.17,40.54,42.03
