レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,4,3303,6.68,晴,南,4,2,蒲　郡,3,渡辺　豊,52,東京,55,A2,5.09,28.81,5.63,42.11,20.0,27.66
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,5,5089,6.7,晴,南,4,2,蒲　郡,4,前田　翔,20,愛知,49,B1,3.83,13.95,3.32,4.0,25.53,26.67
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,6,3745,6.72,晴,南,4,2,蒲　郡,6,橋本年光,45,兵庫,54,A2,5.57,34.57,4.42,21.05,32.0,20.0
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,1,4726,6.7,晴,南,4,2,蒲　郡,1,島田なぎ,33,埼玉,46,B1,5.02,31.4,5.75,43.75,40.0,25.0
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,2,3968,6.79,晴,南,4,2,蒲　郡,2,茶谷信次,44,滋賀,52,A1,5.93,40.32,5.67,32.61,17.39,11.11
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,3,3536,6.74,晴,南,4,2,蒲　郡,6,一色雅昭,53,愛知,56,B1,3.97,12.0,4.18,16.67,25.0,21.05
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,4,4375,6.8,晴,南,4,2,蒲　郡,3,照屋厚仁,36,兵庫,51,A2,5.55,33.9,6.14,50.0,19.05,24.44
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,5,4587,6.69,晴,南,4,2,蒲　郡,4,木田峰由,29,福井,53,A2,5.96,43.59,6.56,51.16,17.14,28.07
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,6,4819,6.7,晴,南,4,2,蒲　郡,5,蜂須瑞生,29,群馬,46,B1,5.41,34.44,5.03,30.0,30.61,37.74
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,1,3353,6.75,晴,南,3,1,蒲　郡,1,前田光昭,52,埼玉,51,B1,4.79,26.27,4.53,34.38,32.56,26.53
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,2,3555,6.74,晴,南,3,1,蒲　郡,2,野添貴裕,47,大阪,54,A2,7.02,57.52,6.14,50.0,32.61,44.0
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,3,3186,6.69,晴,南,3,1,蒲　郡,5,沖　悟　,60,大阪,53,B1,4.4,23.58,4.31,31.25,23.81,54.72
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,4,4175,6.72,晴,南,3,1,蒲　郡,4,川尻泰輔,37,埼玉,54,A2,5.41,35.92,6.4,45.0,42.0,60.47
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,5,3654,6.68,晴,南,3,1,蒲　郡,3,武田光史,46,福井,52,A1,6.46,43.65,7.17,50.0,26.19,40.74
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,6,4619,6.67,晴,南,3,1,蒲　郡,6,伏田裕隆,37,東京,51,B1,5.08,33.33,4.67,20.0,23.91,53.06
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,1,4254,6.71,曇り ,東,3,1,蒲　郡,1,川島圭司,37,滋賀,53,A2,5.53,38.1,6.29,42.86,23.53,41.67
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,2,4129,6.74,曇り ,東,3,1,蒲　郡,4,宇野博之,40,愛知,56,B1,4.46,28.32,4.92,27.27,45.45,37.5
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,3,4428,6.74,曇り ,東,3,1,蒲　郡,5,有賀達也,34,埼玉,52,A1,6.71,49.0,5.5,34.38,24.39,27.08
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,4,4016,6.75,曇り ,東,3,1,蒲　郡,3,西川新太,40,愛知,52,A1,5.88,40.0,6.57,50.98,26.67,21.57
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,5,4863,6.75,曇り ,東,3,1,蒲　郡,6,三浦裕貴,31,東京,54,B1,4.81,28.57,3.64,9.09,30.61,21.95
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,1,4120,6.78,曇り ,東,2,1,蒲　郡,1,柘植政浩,39,滋賀,51,A2,5.36,34.43,5.19,32.43,33.33,23.53
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,2,4137,6.8,曇り ,東,2,1,蒲　郡,2,君島秀三,39,滋賀,53,A1,6.61,49.67,8.54,76.92,43.14,30.0
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,3,3346,6.83,曇り ,東,2,1,蒲　郡,3,宮本裕之,53,兵庫,52,A2,5.23,34.91,0.0,0.0,39.53,34.62
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,4,3572,6.91,曇り ,東,2,1,蒲　郡,5,安田政彦,48,兵庫,54,A1,6.74,49.62,6.6,50.0,38.1,41.82
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,5,4203,6.83,曇り ,東,2,1,蒲　郡,6,小倉康典,38,群馬,52,B1,4.95,29.41,4.05,25.0,26.09,20.0
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,6,3945,6.81,曇り ,東,2,1,蒲　郡,4,橋口真樹,44,愛知,49,B1,4.32,22.22,3.98,18.03,34.55,51.06
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪7R,1,3414,6.78,曇り ,東,1,0,蒲　郡,1,加瀬智宏,50,群馬,54,A2,5.3,35.65,5.77,40.43,15.0,36.36
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪7R,2,4128,6.9,曇り ,東,1,0,蒲　郡,2,川口貴久,40,東京,56,B1,4.85,28.36,5.91,39.39,32.0,30.23
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪7R,3,4055,6.87,曇り ,東,1,0,蒲　郡,5,吉田俊彦,42,兵庫,53,A2,6.66,53.9,5.82,31.58,26.19,25.71
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪7R,4,4218,6.85,曇り ,東,1,0,蒲　郡,4,吉川喜継,38,滋賀,50,A1,6.37,45.05,6.6,50.0,26.53,31.48
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪7R,5,4605,6.85,曇り ,東,1,0,蒲　郡,3,森　世里,31,滋賀,54,B2,4.11,22.22,0.0,0.0,24.32,35.85
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪7R,6,4854,6.73,曇り ,東,1,0,蒲　郡,6,大橋由珠,25,東京,48,B2,3.06,2.94,4.7,30.0,20.45,30.19
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪8R,1,4175,6.86,曇り ,東,1,0,蒲　郡,1,川尻泰輔,37,埼玉,54,A2,5.41,35.92,6.4,45.0,42.0,60.47
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪8R,2,3721,7.05,曇り ,東,1,0,蒲　郡,4,守田俊介,45,滋賀,51,A1,8.06,68.5,9.41,76.47,50.94,49.06
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪8R,3,3863,6.88,曇り ,東,1,0,蒲　郡,2,海老澤泰,46,東京,56,B1,4.3,26.26,4.22,15.63,53.7,10.0
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪8R,4,3805,6.91,曇り ,東,1,0,蒲　郡,6,高橋英之,46,東京,51,A2,6.16,42.59,6.33,45.83,35.19,41.3
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪8R,5,3536,6.94,曇り ,東,1,0,蒲　郡,5,一色雅昭,53,愛知,56,B1,3.97,12.0,4.18,16.67,25.0,21.05
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪8R,6,4953,6.88,曇り ,東,1,0,蒲　郡,3,尾上雅也,25,埼玉,53,B1,3.57,19.67,4.9,40.0,27.5,38.3
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪9R,1,4578,6.9,曇り ,無風,0,0,蒲　郡,1,藤山雅弘,31,大阪,53,A1,6.71,51.47,5.33,33.33,22.73,34.78
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪9R,2,4587,6.9,曇り ,無風,0,0,蒲　郡,2,木田峰由,29,福井,53,A2,5.96,43.59,6.56,51.16,17.14,28.07
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪9R,3,4021,6.93,曇り ,無風,0,0,蒲　郡,3,吉田健太,40,愛知,52,B1,4.86,32.38,5.16,40.54,28.26,16.28
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪9R,4,4254,6.84,曇り ,無風,0,0,蒲　郡,4,川島圭司,37,滋賀,53,A2,5.53,38.1,6.29,42.86,23.53,41.67
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪9R,5,3303,6.91,曇り ,無風,0,0,蒲　郡,5,渡辺　豊,52,東京,55,A2,5.09,28.81,5.63,42.11,20.0,27.66
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪9R,6,3186,6.89,曇り ,無風,0,0,蒲　郡,6,沖　悟　,60,大阪,53,B1,4.4,23.58,4.31,31.25,23.81,54.72
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪10R,1,4137,6.82,曇り ,西,2,1,蒲　郡,1,君島秀三,39,滋賀,53,A1,6.61,49.67,8.54,76.92,43.14,30.0
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪10R,2,4428,6.87,曇り ,西,2,1,蒲　郡,3,有賀達也,34,埼玉,52,A1,6.71,49.0,5.5,34.38,24.39,27.08
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪10R,3,3968,6.86,曇り ,西,2,1,蒲　郡,5,茶谷信次,44,滋賀,52,A1,5.93,40.32,5.67,32.61,17.39,11.11
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪10R,4,3555,6.81,曇り ,西,2,1,蒲　郡,4,野添貴裕,47,大阪,54,A2,7.02,57.52,6.14,50.0,32.61,44.0
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪10R,5,4438,6.82,曇り ,西,2,1,蒲　郡,2,森作雄大,34,東京,53,B1,4.68,30.53,4.46,28.57,21.43,26.83
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪10R,6,4527,6.91,曇り ,西,2,1,蒲　郡,6,高野心吾,32,愛知,50,B1,4.75,25.93,5.23,29.79,23.68,32.61
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪11R,1,3654,6.78,曇り ,西,2,1,蒲　郡,6,武田光史,46,福井,52,A1,6.46,43.65,7.17,50.0,26.19,40.74
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪11R,2,4375,6.8,曇り ,西,2,1,蒲　郡,4,照屋厚仁,36,兵庫,51,A2,5.55,33.9,6.14,50.0,19.05,24.44
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪11R,3,3572,6.83,曇り ,西,2,1,蒲　郡,1,安田政彦,48,兵庫,54,A1,6.74,49.62,6.6,50.0,38.1,41.82
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪11R,4,4218,6.87,曇り ,西,2,1,蒲　郡,5,吉川喜継,38,滋賀,50,A1,6.37,45.05,6.6,50.0,26.53,31.48
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪11R,5,4129,6.83,曇り ,西,2,1,蒲　郡,3,宇野博之,40,愛知,56,B1,4.46,28.32,4.92,27.27,45.45,37.5
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪11R,6,4457,6.84,曇り ,西,2,1,蒲　郡,2,神田達也,34,愛知,51,B1,3.92,12.82,4.49,26.67,46.67,18.18
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪12R,1,3721,6.88,曇り ,西,1,0,蒲　郡,1,守田俊介,45,滋賀,51,A1,8.06,68.5,9.41,76.47,50.94,49.06
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪12R,2,3414,6.78,曇り ,西,1,0,蒲　郡,4,加瀬智宏,50,群馬,54,A2,5.3,35.65,5.77,40.43,15.0,36.36
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪12R,3,4578,6.88,曇り ,西,1,0,蒲　郡,5,藤山雅弘,31,大阪,53,A1,6.71,51.47,5.33,33.33,22.73,34.78
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪12R,4,4016,6.82,曇り ,西,1,0,蒲　郡,6,西川新太,40,愛知,52,A1,5.88,40.0,6.57,50.98,26.67,37.74
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪12R,5,3353,6.86,曇り ,西,1,0,蒲　郡,3,前田光昭,52,埼玉,51,B1,4.79,26.27,4.53,34.38,32.56,26.53
2020-08-22蒲　郡ＤＭＭ．ｃｏｍ杯争奪12R,6,3346,6.85,曇り ,西,1,0,蒲　郡,2,宮本裕之,53,兵庫,52,A2,5.23,34.91,0.0,0.0,39.53,34.62
2020-08-22戸　田サッポロビールカップ1R,1,4641,6.8,晴,東,1,0,戸　田,5,磯村　匠,29,東京,50,B1,5.14,30.0,5.22,37.5,18.75,23.08
2020-08-22戸　田サッポロビールカップ1R,2,3306,6.71,晴,東,1,0,戸　田,1,武田正紀,52,埼玉,54,B1,3.86,18.0,5.31,33.33,38.46,45.45
2020-08-22戸　田サッポロビールカップ1R,3,4026,6.8,晴,東,1,0,戸　田,2,小林　晋,42,東京,54,B1,3.9,20.0,5.2,35.0,43.24,22.22
2020-08-22戸　田サッポロビールカップ1R,4,3246,6.83,晴,東,1,0,戸　田,6,星野政彦,55,兵庫,54,B1,4.87,26.72,4.86,28.57,36.36,32.35
2020-08-22戸　田サッポロビールカップ1R,5,4648,6.81,晴,東,1,0,戸　田,3,木村亮太,36,兵庫,53,B1,4.32,22.22,4.6,26.67,25.0,28.0
2020-08-22戸　田サッポロビールカップ1R,6,5122,6.75,晴,東,1,0,戸　田,4,相馬　翔,19,埼玉,56,B2,2.39,9.64,3.03,16.13,34.62,48.15
2020-08-22戸　田サッポロビールカップ2R,1,4780,6.75,晴,東,2,1,戸　田,2,マイケ田,34,東京,52,B1,4.63,26.8,3.42,12.5,24.0,13.64
2020-08-22戸　田サッポロビールカップ2R,2,3226,6.74,晴,東,2,1,戸　田,5,浦田信義,55,東京,50,B1,5.38,34.82,4.97,20.0,7.69,38.46
2020-08-22戸　田サッポロビールカップ2R,3,3123,6.73,晴,東,2,1,戸　田,6,中西宏文,58,滋賀,50,B1,4.49,23.81,4.44,25.0,24.0,8.7
2020-08-22戸　田サッポロビールカップ2R,4,4103,6.83,晴,東,2,1,戸　田,1,山崎善庸,41,埼玉,52,B1,4.54,20.79,5.03,27.12,52.78,32.35
2020-08-22戸　田サッポロビールカップ2R,5,4081,6.74,晴,東,2,1,戸　田,3,樋口範政,41,愛知,56,B1,4.12,21.35,4.35,21.74,17.39,41.67
2020-08-22戸　田サッポロビールカップ2R,6,4002,6.71,晴,東,2,1,戸　田,4,古結　宏,42,兵庫,53,A1,6.98,56.29,6.27,43.9,21.43,30.43
2020-08-22戸　田サッポロビールカップ3R,1,3336,6.75,晴,東,1,1,戸　田,1,遠藤晃司,56,東京,53,B1,4.28,16.98,5.1,30.0,20.83,14.29
2020-08-22戸　田サッポロビールカップ3R,2,4388,6.76,晴,東,1,1,戸　田,4,是澤孝宏,35,滋賀,50,A2,6.24,37.04,6.86,50.0,32.43,18.75
2020-08-22戸　田サッポロビールカップ3R,3,4278,6.73,晴,東,1,1,戸　田,6,藤岡俊介,37,兵庫,51,A1,6.86,51.82,6.93,42.86,20.69,40.0
2020-08-22戸　田サッポロビールカップ3R,4,3339,6.83,晴,東,1,1,戸　田,3,泉　具巳,55,兵庫,56,A2,5.34,38.71,3.6,0.0,13.64,42.86
2020-08-22戸　田サッポロビールカップ3R,5,5042,6.76,晴,東,1,1,戸　田,2,畑田汰一,21,埼玉,54,B1,5.88,44.59,4.96,34.02,24.0,28.57
2020-08-22戸　田サッポロビールカップ3R,6,4681,6.81,晴,東,1,1,戸　田,5,太田　潮,30,愛知,57,B1,4.07,23.53,5.16,36.84,41.18,38.24
2020-08-22戸　田サッポロビールカップ4R,1,3105,6.82,晴,無風,0,0,戸　田,3,内山文典,57,東京,55,B1,5.17,27.5,4.85,15.38,15.38,26.92
2020-08-22戸　田サッポロビールカップ4R,2,3963,6.82,晴,無風,0,0,戸　田,5,原田秀弥,41,大阪,53,A1,6.77,55.33,5.91,36.36,22.22,16.67
2020-08-22戸　田サッポロビールカップ4R,3,4930,6.83,晴,無風,0,0,戸　田,4,佐藤　悠,24,福井,53,B1,5.45,35.23,4.78,11.11,41.67,13.64
2020-08-22戸　田サッポロビールカップ4R,4,4184,6.73,晴,無風,0,0,戸　田,2,渡邊雄一,34,大阪,50,A1,6.18,44.72,7.15,55.88,20.0,19.23
2020-08-22戸　田サッポロビールカップ4R,5,4442,6.72,晴,無風,0,0,戸　田,6,松竹大輔,33,愛知,52,A2,5.31,35.59,5.29,28.57,38.46,50.0
2020-08-22戸　田サッポロビールカップ4R,6,3560,6.76,晴,無風,0,0,戸　田,1,太田克哉,52,群馬,51,B1,3.73,18.37,4.18,22.73,41.67,33.33
2020-08-22戸　田サッポロビールカップ5R,1,3912,6.69,晴,東,2,1,戸　田,2,川原正明,46,福井,51,A1,6.13,42.25,5.74,39.47,29.17,45.16
2020-08-22戸　田サッポロビールカップ5R,2,4274,6.79,晴,東,2,1,戸　田,1,長畑友輔,38,東京,50,B1,5.03,26.13,5.39,34.78,57.69,27.27
2020-08-22戸　田サッポロビールカップ5R,3,4080,6.81,晴,東,2,1,戸　田,5,山崎哲司,41,愛知,52,A1,7.0,55.56,5.77,48.84,13.33,21.62
2020-08-22戸　田サッポロビールカップ5R,4,3306,6.72,晴,東,2,1,戸　田,3,武田正紀,52,埼玉,54,B1,3.86,18.0,5.31,33.33,38.46,45.45
2020-08-22戸　田サッポロビールカップ5R,5,4311,6.8,晴,東,2,1,戸　田,4,岡村　仁,36,大阪,53,A2,6.56,51.9,0.0,0.0,40.0,26.09
2020-08-22戸　田サッポロビールカップ5R,6,3690,6.81,晴,東,2,1,戸　田,6,河合三弘,49,愛知,52,A2,5.12,35.34,5.0,37.5,23.08,41.67
2020-08-22戸　田サッポロビールカップ6R,1,4516,6.7,晴,東,2,1,戸　田,1,野口勝弘,33,愛知,53,A2,5.05,26.88,4.71,15.79,26.32,21.05
2020-08-22戸　田サッポロビールカップ6R,2,3331,6.77,晴,東,2,1,戸　田,6,新美恵一,52,愛知,51,A2,6.32,44.62,6.48,40.91,52.78,27.27
2020-08-22戸　田サッポロビールカップ6R,3,3921,6.74,晴,東,2,1,戸　田,2,川村正輝,45,福井,51,A2,5.46,37.88,5.43,35.71,38.89,20.0
2020-08-22戸　田サッポロビールカップ6R,4,3882,6.77,晴,東,2,1,戸　田,4,新田智彰,47,大阪,56,A2,5.74,42.37,5.63,42.11,38.1,30.43
2020-08-22戸　田サッポロビールカップ6R,5,4091,6.69,晴,東,2,1,戸　田,3,荒田泰明,39,埼玉,51,B1,4.38,25.29,4.88,28.92,38.89,18.75
2020-08-22戸　田サッポロビールカップ6R,6,5122,6.79,晴,東,2,1,戸　田,5,相馬　翔,19,埼玉,56,B2,2.39,9.64,3.03,16.13,34.62,48.15
2020-08-22戸　田サッポロビールカップ7R,1,4492,6.7,晴,東,1,1,戸　田,1,本多宏和,33,愛知,50,A1,6.46,43.69,6.24,41.18,27.03,36.0
2020-08-22戸　田サッポロビールカップ7R,2,3336,6.74,晴,東,1,1,戸　田,3,遠藤晃司,56,東京,53,B1,4.28,16.98,5.1,30.0,20.83,14.29
2020-08-22戸　田サッポロビールカップ7R,3,4103,6.79,晴,東,1,1,戸　田,2,山崎善庸,41,埼玉,52,B1,4.54,20.79,5.03,27.12,52.78,32.35
2020-08-22戸　田サッポロビールカップ7R,4,5133,6.72,晴,東,1,1,戸　田,6,堀越雄貴,21,東京,52,B2,1.29,0.0,1.33,0.0,52.5,18.52
2020-08-22戸　田サッポロビールカップ7R,5,5112,6.75,晴,東,1,1,戸　田,4,砂長知輝,20,埼玉,53,B2,2.84,1.49,2.61,5.56,36.84,34.78
2020-08-22戸　田サッポロビールカップ7R,6,4917,6.68,晴,東,1,1,戸　田,5,岩橋裕馬,32,兵庫,51,B1,4.37,20.99,3.41,9.09,52.17,16.67
2020-08-22戸　田サッポロビールカップ8R,1,4719,6.76,晴,東,4,2,戸　田,2,上條暢嵩,26,大阪,50,A1,6.98,52.27,7.78,71.88,32.0,20.83
2020-08-22戸　田サッポロビールカップ8R,2,4930,6.91,晴,東,4,2,戸　田,5,佐藤　悠,24,福井,53,B1,5.45,35.23,4.78,11.11,41.67,13.64
2020-08-22戸　田サッポロビールカップ8R,3,4681,6.89,晴,東,4,2,戸　田,1,太田　潮,30,愛知,57,B1,4.07,23.53,5.16,36.84,41.18,38.24
2020-08-22戸　田サッポロビールカップ8R,4,4191,6.86,晴,東,4,2,戸　田,6,赤羽克也,39,埼玉,55,A2,5.94,39.68,5.38,29.13,31.03,19.05
2020-08-22戸　田サッポロビールカップ8R,5,4081,6.89,晴,東,4,2,戸　田,4,樋口範政,41,愛知,56,B1,4.12,21.35,4.35,21.74,17.39,41.67
2020-08-22戸　田サッポロビールカップ8R,6,3246,6.86,晴,東,4,2,戸　田,3,星野政彦,55,兵庫,54,B1,4.87,26.72,4.86,28.57,36.36,32.35
2020-08-22戸　田サッポロビールカップ9R,1,4311,6.96,晴,東,1,1,戸　田,6,岡村　仁,36,大阪,53,A2,6.56,51.9,0.0,0.0,40.0,26.09
2020-08-22戸　田サッポロビールカップ9R,2,4002,6.93,晴,東,1,1,戸　田,2,古結　宏,42,兵庫,53,A1,6.98,56.29,6.27,43.9,21.43,30.43
2020-08-22戸　田サッポロビールカップ9R,3,3339,6.98,晴,東,1,1,戸　田,1,泉　具巳,55,兵庫,56,A2,5.34,38.71,3.6,0.0,13.64,42.86
2020-08-22戸　田サッポロビールカップ9R,4,3963,6.89,晴,東,1,1,戸　田,3,原田秀弥,41,大阪,53,A1,6.77,55.33,5.91,36.36,22.22,16.67
2020-08-22戸　田サッポロビールカップ9R,5,3673,6.82,晴,東,1,1,戸　田,5,小林　享,47,群馬,58,B1,3.59,11.11,4.31,27.78,43.59,13.33
2020-08-22戸　田サッポロビールカップ10R,1,4967,6.84,晴,東,3,2,戸　田,1,中村魁生,22,大阪,50,A2,5.58,40.0,6.0,55.56,23.53,60.0
2020-08-22戸　田サッポロビールカップ10R,2,4278,6.84,晴,東,3,2,戸　田,2,藤岡俊介,37,兵庫,51,A1,6.86,51.82,6.93,42.86,20.69,40.0
2020-08-22戸　田サッポロビールカップ10R,3,3921,6.81,晴,東,3,2,戸　田,3,川村正輝,45,福井,51,A2,5.46,37.88,5.43,35.71,38.89,20.0
2020-08-22戸　田サッポロビールカップ10R,4,3105,6.84,晴,東,3,2,戸　田,6,内山文典,57,東京,55,B1,5.17,27.5,4.85,15.38,15.38,26.92
2020-08-22戸　田サッポロビールカップ10R,5,3226,6.88,晴,東,3,2,戸　田,4,浦田信義,55,東京,50,B1,5.38,34.82,4.97,20.0,7.69,38.46
2020-08-22戸　田サッポロビールカップ10R,6,3912,6.89,晴,東,3,2,戸　田,5,川原正明,46,福井,51,A1,6.13,42.25,5.74,39.47,29.17,45.16
2020-08-22戸　田サッポロビールカップ11R,1,4230,6.74,晴,南,1,1,戸　田,1,濱崎直矢,37,埼玉,53,A2,7.0,53.97,6.51,48.81,25.0,34.78
2020-08-22戸　田サッポロビールカップ11R,2,4492,6.74,晴,南,1,1,戸　田,2,本多宏和,33,愛知,50,A1,6.46,43.69,6.24,41.18,27.03,36.0
2020-08-22戸　田サッポロビールカップ11R,3,4080,6.78,晴,南,1,1,戸　田,3,山崎哲司,41,愛知,52,A1,7.0,55.56,5.77,48.84,13.33,21.62
2020-08-22戸　田サッポロビールカップ11R,4,3882,6.76,晴,南,1,1,戸　田,6,新田智彰,47,大阪,56,A2,5.74,42.37,5.63,42.11,38.1,30.43
2020-08-22戸　田サッポロビールカップ11R,5,4780,6.81,晴,南,1,1,戸　田,4,マイケ田,34,東京,52,B1,4.63,26.8,3.42,12.5,24.0,13.64
2020-08-22戸　田サッポロビールカップ11R,6,5042,6.81,晴,南,1,1,戸　田,5,畑田汰一,21,埼玉,54,B1,5.88,44.59,4.96,34.02,24.0,28.57
2020-08-22戸　田サッポロビールカップ12R,1,4719,6.77,晴,南,3,2,戸　田,1,上條暢嵩,26,大阪,50,A1,6.98,52.27,7.78,71.88,32.0,20.83
2020-08-22戸　田サッポロビールカップ12R,2,4917,6.75,晴,南,3,2,戸　田,4,岩橋裕馬,32,兵庫,51,B1,4.37,20.99,3.41,9.09,52.17,16.67
2020-08-22戸　田サッポロビールカップ12R,3,4388,6.75,晴,南,3,2,戸　田,6,是澤孝宏,35,滋賀,50,A2,6.24,37.04,6.86,50.0,32.43,18.75
2020-08-22戸　田サッポロビールカップ12R,4,3331,6.79,晴,南,3,2,戸　田,3,新美恵一,52,愛知,51,A2,6.32,44.62,6.48,40.91,52.78,27.27
2020-08-22戸　田サッポロビールカップ12R,5,4641,6.79,晴,南,3,2,戸　田,2,磯村　匠,29,東京,50,B1,5.14,30.0,5.22,37.5,18.75,23.08
