レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-19　津　三交マキシーカップ8R,4,3602,6.76,晴,北西,4,2,3,奥平拓也,50,東京,50,A2,5.1,27.08,4.62,20.0,0.0,0.0
2020-09-19　津　三交マキシーカップ8R,5,5066,6.65,晴,北西,4,2,1,鈴木孝明,22,埼玉,51,B2,2.61,3.7,0.0,0.0,0.0,0.0
2020-09-19　津　三交マキシーカップ9R,1,4118,6.77,晴,北西,4,2,4,宇佐見淳,39,愛知,52,A1,6.29,46.62,4.93,26.67,41.67,0.0
2020-09-19　津　三交マキシーカップ9R,2,4702,6.73,晴,北西,4,2,3,三浦敬太,33,東京,50,A2,4.95,30.56,8.55,81.82,22.22,0.0
2020-09-19　津　三交マキシーカップ9R,3,4030,6.76,晴,北西,4,2,6,森高一真,42,香川,50,A1,7.17,50.83,7.21,50.0,11.11,0.0
2020-09-19　津　三交マキシーカップ9R,4,3868,6.73,晴,北西,4,2,5,尾形栄治,45,東京,53,A2,5.73,37.4,5.44,33.33,0.0,0.0
2020-09-19　津　三交マキシーカップ9R,5,3581,6.73,晴,北西,4,2,1,加木　郁,47,山口,52,A2,4.55,22.81,5.69,46.88,44.44,0.0
2020-09-19　津　三交マキシーカップ9R,6,4867,6.75,晴,北西,4,2,2,松山　靖,29,三重,57,B1,2.79,7.14,3.7,13.6,33.33,0.0
2020-09-19　津　三交マキシーカップ10R,1,4437,6.71,晴,北西,3,2,1,中田元泰,34,香川,54,A1,5.92,41.44,5.98,37.5,11.11,0.0
2020-09-19　津　三交マキシーカップ10R,2,4020,6.71,晴,北西,3,2,4,川上清人,40,香川,62,B1,4.67,30.69,5.75,50.0,45.45,0.0
2020-09-19　津　三交マキシーカップ10R,3,3915,6.72,晴,北西,3,2,2,繁野谷圭,46,大阪,51,A1,5.84,32.43,3.67,11.11,81.82,0.0
2020-09-19　津　三交マキシーカップ10R,4,3902,6.66,晴,北西,3,2,6,蜷川哲平,43,東京,55,A1,5.99,39.36,6.0,45.45,0.0,0.0
2020-09-19　津　三交マキシーカップ10R,5,3606,6.71,晴,北西,3,2,5,川北浩貴,48,滋賀,51,A2,4.75,25.0,0.0,0.0,11.11,0.0
2020-09-19　津　三交マキシーカップ10R,6,4888,6.7,晴,北西,3,2,3,金児隆太,33,群馬,51,A2,5.49,28.97,5.46,28.57,0.0,0.0
2020-09-19　津　三交マキシーカップ11R,1,3788,6.75,晴,北西,3,2,4,一宮稔弘,48,徳島,52,A1,6.87,51.69,7.28,55.17,50.0,0.0
2020-09-19　津　三交マキシーカップ11R,2,3882,6.68,晴,北西,3,2,2,新田智彰,47,大阪,56,A2,5.83,44.34,4.31,17.95,0.0,0.0
2020-09-19　津　三交マキシーカップ11R,3,4570,6.71,晴,北西,3,2,5,前田聖文,32,愛知,52,B1,5.2,35.29,4.88,35.09,0.0,0.0
2020-09-19　津　三交マキシーカップ11R,4,3176,6.73,晴,北西,3,2,6,長谷川巌,56,山口,50,A2,4.88,33.33,4.74,21.05,54.55,0.0
2020-09-19　津　三交マキシーカップ11R,5,4040,6.64,晴,北西,3,2,1,廣瀬将亨,41,兵庫,55,A1,6.45,48.87,5.67,28.57,0.0,0.0
2020-09-19　津　三交マキシーカップ11R,6,3534,6.67,晴,北西,3,2,3,野澤大二,48,東京,55,A1,6.27,47.78,6.23,41.94,22.22,0.0
2020-09-19　津　三交マキシーカップ12R,1,4024,6.67,晴,北西,4,2,1,井口佳典,43,三重,51,A1,7.89,55.68,8.69,80.77,0.0,0.0
2020-09-19　津　三交マキシーカップ12R,2,4537,6.67,晴,北西,4,2,4,渡邉和将,30,岡山,51,A1,7.09,57.76,0.0,0.0,0.0,0.0
2020-09-19　津　三交マキシーカップ12R,3,3968,6.66,晴,北西,4,2,2,茶谷信次,44,滋賀,53,A1,5.99,39.17,5.69,40.0,0.0,0.0
2020-09-19　津　三交マキシーカップ12R,4,3711,6.81,晴,北西,4,2,6,江本真治,46,山口,52,A2,6.01,37.76,4.84,21.05,11.11,0.0
2020-09-19　津　三交マキシーカップ12R,5,3581,6.7,晴,北西,4,2,3,加木　郁,47,山口,52,A2,4.55,22.81,5.69,46.88,44.44,0.0
2020-09-19　津　三交マキシーカップ12R,6,3596,6.77,晴,北西,4,2,5,河上年昭,51,埼玉,55,B1,4.27,18.64,3.0,5.56,0.0,0.0
2020-09-19常　滑チケットショップ高浜開設２周年記念競走1R,1,4035,6.72,晴,北西,2,1,1,杉江浩明,41,愛知,50,B1,4.73,34.75,5.64,44.59,31.05,45.76
2020-09-19常　滑チケットショップ高浜開設２周年記念競走1R,2,4216,6.75,晴,北西,2,1,2,星　栄爾,35,静岡,52,A1,6.38,48.67,6.75,45.83,39.47,23.4
2020-09-19常　滑チケットショップ高浜開設２周年記念競走1R,3,3800,6.75,晴,北西,2,1,6,牧　宏次,46,東京,51,A2,6.32,45.13,6.41,43.75,29.89,10.2
2020-09-19常　滑チケットショップ高浜開設２周年記念競走1R,4,3931,6.7,晴,北西,2,1,4,黒崎竜也,44,三重,49,A2,4.79,26.92,5.39,30.43,33.51,24.0
2020-09-19常　滑チケットショップ高浜開設２周年記念競走1R,5,4911,6.71,晴,北西,2,1,3,片岡大地,24,東京,52,B1,3.79,12.33,4.86,28.57,33.33,19.05
2020-09-19常　滑チケットショップ高浜開設２周年記念競走1R,6,3851,6.78,晴,北西,2,1,5,森田昭彦,48,福岡,57,B1,4.12,20.55,4.5,22.22,31.74,34.48
2020-09-19常　滑チケットショップ高浜開設２周年記念競走2R,1,3797,6.74,晴,北西,2,1,1,岩井　繁,47,広島,62,B1,3.33,12.33,0.0,0.0,37.89,35.94
2020-09-19常　滑チケットショップ高浜開設２周年記念競走2R,2,4302,6.63,晴,北西,2,1,2,西野翔太,37,広島,50,A2,5.99,45.31,7.17,60.87,28.8,24.0
2020-09-19常　滑チケットショップ高浜開設２周年記念競走2R,3,4026,6.68,晴,北西,2,1,3,小林　晋,42,東京,55,B1,3.71,17.65,4.68,28.57,33.33,26.79
2020-09-19常　滑チケットショップ高浜開設２周年記念競走2R,4,4633,6.74,晴,北西,2,1,6,森　智也,31,兵庫,50,B1,5.04,27.85,5.28,33.33,35.27,31.67
2020-09-19常　滑チケットショップ高浜開設２周年記念競走2R,5,3682,6.71,晴,北西,2,1,4,切田潤二,47,山口,49,B1,4.44,16.85,4.0,10.53,38.59,35.59
2020-09-19常　滑チケットショップ高浜開設２周年記念競走2R,6,4896,6.75,晴,北西,2,1,5,花本　剛,28,山口,57,B1,4.69,27.12,4.43,42.86,33.51,46.77
2020-09-19常　滑チケットショップ高浜開設２周年記念競走3R,1,4179,6.73,晴,北西,2,1,1,広次　修,37,山口,52,A2,5.83,40.58,5.83,33.33,31.84,35.59
2020-09-19常　滑チケットショップ高浜開設２周年記念競走3R,2,5068,6.71,晴,北西,2,1,3,前田　滉,20,愛知,49,B1,5.41,33.33,3.5,11.29,26.14,27.08
2020-09-19常　滑チケットショップ高浜開設２周年記念競走3R,3,3984,6.71,晴,北西,2,1,6,坂口　周,42,三重,51,A1,6.87,49.51,5.7,45.0,39.32,23.53
2020-09-19常　滑チケットショップ高浜開設２周年記念競走3R,4,3656,6.75,晴,北西,2,1,2,伯母芳恒,46,東京,54,A2,5.71,38.46,4.7,21.74,33.33,11.9
2020-09-19常　滑チケットショップ高浜開設２周年記念競走3R,5,5016,6.69,晴,北西,2,1,4,宮田龍馬,22,兵庫,52,B1,3.28,10.59,2.22,3.7,35.86,20.83
2020-09-19常　滑チケットショップ高浜開設２周年記念競走3R,6,4104,6.65,晴,北西,2,1,5,木下陽介,41,東京,56,B2,4.53,29.79,5.56,44.44,48.17,35.94
2020-09-19常　滑チケットショップ高浜開設２周年記念競走4R,1,4962,6.7,晴,北西,2,1,1,畑　竜生,24,三重,51,A2,5.37,39.13,3.24,4.0,28.95,25.0
2020-09-19常　滑チケットショップ高浜開設２周年記念競走4R,2,4604,6.71,晴,北西,2,1,4,岩瀬裕亮,32,愛知,53,A1,7.13,50.0,7.43,56.3,30.89,29.82
2020-09-19常　滑チケットショップ高浜開設２周年記念競走4R,3,3792,6.69,晴,北西,2,1,5,田中　豪,47,東京,53,A2,6.41,46.09,6.33,40.74,38.81,38.46
2020-09-19常　滑チケットショップ高浜開設２周年記念競走4R,4,4229,6.73,晴,北西,2,1,6,市川美宏,37,静岡,51,B2,4.57,24.29,4.35,21.74,31.94,28.57
2020-09-19常　滑チケットショップ高浜開設２周年記念競走4R,5,4790,6.69,晴,北西,2,1,2,柳内敬太,31,兵庫,51,B1,4.59,24.55,5.15,25.0,21.47,32.14
2020-09-19常　滑チケットショップ高浜開設２周年記念競走4R,6,4438,6.7,晴,北西,2,1,3,森作雄大,34,東京,53,B1,4.78,32.18,5.94,37.5,25.43,24.19
2020-09-19常　滑チケットショップ高浜開設２周年記念競走5R,1,4356,6.77,晴,北西,3,2,1,長岡良也,36,兵庫,52,A1,7.1,55.74,6.98,51.22,32.28,31.11
2020-09-19常　滑チケットショップ高浜開設２周年記念競走5R,2,3294,6.74,晴,北西,3,2,3,野中義生,55,静岡,52,B1,4.23,19.79,4.67,25.93,42.0,36.92
2020-09-19常　滑チケットショップ高浜開設２周年記念競走5R,3,4298,6.67,晴,北西,3,2,5,宮下元胤,37,愛知,54,A2,5.84,38.64,5.5,30.49,41.33,31.82
2020-09-19常　滑チケットショップ高浜開設２周年記念競走5R,4,3811,6.77,晴,北西,3,2,2,石田章央,44,静岡,54,A1,5.81,36.67,6.11,35.56,32.61,44.64
2020-09-19常　滑チケットショップ高浜開設２周年記念競走5R,5,4257,6.78,晴,北西,3,2,6,古川　健,36,広島,51,B1,5.15,30.93,5.11,33.33,27.93,51.85
2020-09-19常　滑チケットショップ高浜開設２周年記念競走5R,6,4579,6.76,晴,北西,3,2,4,中嶋健一,31,三重,53,B2,6.07,42.15,5.68,25.81,36.0,33.93
2020-09-19常　滑チケットショップ高浜開設２周年記念競走6R,1,4380,6.69,晴,北西,2,1,1,鈴木峻佑,36,静岡,50,B1,4.48,22.67,4.71,28.57,46.38,35.48
2020-09-19常　滑チケットショップ高浜開設２周年記念競走6R,2,4172,6.68,晴,北西,2,1,3,森定晃史,37,岡山,50,A1,6.37,43.9,6.88,47.06,42.71,14.29
2020-09-19常　滑チケットショップ高浜開設２周年記念競走6R,3,4256,6.68,晴,北西,2,1,2,渡辺浩司,36,福岡,52,A1,7.17,56.12,8.17,66.67,22.73,64.15
2020-09-19常　滑チケットショップ高浜開設２周年記念競走6R,4,3931,6.69,晴,北西,2,1,5,黒崎竜也,44,三重,49,A2,4.79,26.92,5.39,30.43,33.51,24.0
2020-09-19常　滑チケットショップ高浜開設２周年記念競走6R,5,3967,6.73,晴,北西,2,1,4,鈴木茂高,41,愛知,58,B1,5.21,34.83,4.83,30.26,38.97,41.67
2020-09-19常　滑チケットショップ高浜開設２周年記念競走6R,6,4563,6.76,晴,北西,2,1,6,齋藤真之,32,岡山,52,B1,4.24,19.23,4.1,15.0,31.35,46.55
2020-09-19常　滑チケットショップ高浜開設２周年記念競走7R,1,4104,6.65,晴,北西,2,1,4,木下陽介,41,東京,56,B2,4.53,29.79,5.56,44.44,48.17,35.94
2020-09-19常　滑チケットショップ高浜開設２周年記念競走7R,2,4302,6.66,晴,北西,2,1,5,西野翔太,37,広島,50,A2,5.99,45.31,7.17,60.87,28.8,24.0
2020-09-19常　滑チケットショップ高浜開設２周年記念競走7R,3,4342,6.73,晴,北西,2,1,6,谷野錬志,36,静岡,53,A1,6.79,53.92,6.34,43.75,31.05,47.62
2020-09-19常　滑チケットショップ高浜開設２周年記念競走7R,4,4075,6.66,晴,北西,2,1,2,中野次郎,39,東京,53,A1,6.38,37.84,7.61,52.17,30.73,29.09
2020-09-19常　滑チケットショップ高浜開設２周年記念競走7R,5,4035,6.68,晴,北西,2,1,3,杉江浩明,41,愛知,50,B1,4.73,34.75,5.64,44.59,31.05,45.76
2020-09-19常　滑チケットショップ高浜開設２周年記念競走8R,1,4438,6.71,晴,北西,3,2,1,森作雄大,34,東京,53,B1,4.78,32.18,5.94,37.5,25.43,24.19
2020-09-19常　滑チケットショップ高浜開設２周年記念競走8R,2,3946,6.74,晴,北西,3,2,4,赤岩善生,44,愛知,54,A1,7.04,50.0,6.62,44.3,27.12,41.38
2020-09-19常　滑チケットショップ高浜開設２周年記念競走8R,3,3682,6.77,晴,北西,3,2,3,切田潤二,47,山口,49,B1,4.44,16.85,4.0,10.53,38.59,35.59
2020-09-19常　滑チケットショップ高浜開設２周年記念競走8R,4,4382,6.77,晴,北西,3,2,6,高山智至,35,滋賀,56,A2,5.47,31.2,5.64,35.71,34.38,28.26
2020-09-19常　滑チケットショップ高浜開設２周年記念競走8R,5,5016,6.72,晴,北西,3,2,2,宮田龍馬,22,兵庫,52,B1,3.28,10.59,2.22,3.7,35.86,20.83
2020-09-19常　滑チケットショップ高浜開設２周年記念競走8R,6,4310,6.63,晴,北西,3,2,5,横家翔一,36,愛知,58,B1,3.97,19.78,4.33,25.93,42.41,31.25
2020-09-19常　滑チケットショップ高浜開設２周年記念競走9R,1,4403,6.78,晴,西,3,2,1,木下大將,35,福岡,54,A2,5.08,29.17,6.04,39.13,30.0,35.94
2020-09-19常　滑チケットショップ高浜開設２周年記念競走9R,2,4229,6.77,晴,西,3,2,3,市川美宏,37,静岡,51,B2,4.57,24.29,4.35,21.74,31.94,28.57
2020-09-19常　滑チケットショップ高浜開設２周年記念競走9R,3,4911,6.73,晴,西,3,2,5,片岡大地,24,東京,52,B1,3.79,12.33,4.86,28.57,33.33,19.05
2020-09-19常　滑チケットショップ高浜開設２周年記念競走9R,4,3656,6.81,晴,西,3,2,6,伯母芳恒,46,東京,54,A2,5.71,38.46,4.7,21.74,33.33,11.9
2020-09-19常　滑チケットショップ高浜開設２周年記念競走9R,5,3294,6.78,晴,西,3,2,4,野中義生,55,静岡,52,B1,4.23,19.79,4.67,25.93,42.0,36.92
2020-09-19常　滑チケットショップ高浜開設２周年記念競走10R,1,4896,6.8,晴,北西,3,2,4,花本　剛,28,山口,57,B1,4.69,27.12,4.43,42.86,33.51,46.77
2020-09-19常　滑チケットショップ高浜開設２周年記念競走10R,2,3967,6.76,晴,北西,3,2,6,鈴木茂高,41,愛知,58,B1,5.21,34.83,4.83,30.26,38.97,41.67
2020-09-19常　滑チケットショップ高浜開設２周年記念競走10R,3,3920,6.75,晴,北西,3,2,1,正木聖賢,45,広島,52,A1,5.71,37.07,5.56,36.0,24.53,20.41
2020-09-19常　滑チケットショップ高浜開設２周年記念競走10R,4,4216,6.8,晴,北西,3,2,5,星　栄爾,35,静岡,52,A1,6.38,48.67,6.75,45.83,39.47,23.4
2020-09-19常　滑チケットショップ高浜開設２周年記念競走10R,5,4962,6.71,晴,北西,3,2,3,畑　竜生,24,三重,51,A2,5.37,39.13,3.24,4.0,28.95,25.0
2020-09-19常　滑チケットショップ高浜開設２周年記念競走10R,6,4179,6.7,晴,北西,3,2,2,広次　修,37,山口,52,A2,5.83,40.58,5.83,33.33,31.84,35.59
2020-09-19常　滑チケットショップ高浜開設２周年記念競走11R,1,4172,6.71,晴,北西,3,2,1,森定晃史,37,岡山,50,A1,6.37,43.9,6.88,47.06,42.71,14.29
2020-09-19常　滑チケットショップ高浜開設２周年記念競走11R,2,3800,6.71,晴,北西,3,2,2,牧　宏次,46,東京,51,A2,6.32,45.13,6.41,43.75,29.89,10.2
2020-09-19常　滑チケットショップ高浜開設２周年記念競走11R,3,4342,6.77,晴,北西,3,2,3,谷野錬志,36,静岡,53,A1,6.79,53.92,6.34,43.75,31.05,47.62
2020-09-19常　滑チケットショップ高浜開設２周年記念競走11R,4,4790,6.68,晴,北西,3,2,5,柳内敬太,31,兵庫,51,B1,4.59,24.55,5.15,25.0,21.47,32.14
2020-09-19常　滑チケットショップ高浜開設２周年記念競走11R,5,5068,6.71,晴,北西,3,2,6,前田　滉,20,愛知,49,B1,5.41,33.33,3.5,11.29,26.14,27.08
2020-09-19常　滑チケットショップ高浜開設２周年記念競走11R,6,4298,6.74,晴,北西,3,2,4,宮下元胤,37,愛知,54,A2,5.84,38.64,5.5,30.49,41.33,31.82
2020-09-19常　滑チケットショップ高浜開設２周年記念競走12R,1,3984,6.7,晴,北西,3,2,2,坂口　周,42,三重,51,A1,6.87,49.51,5.7,45.0,39.32,23.53
2020-09-19常　滑チケットショップ高浜開設２周年記念競走12R,2,4356,6.74,晴,北西,3,2,5,長岡良也,36,兵庫,52,A1,7.1,55.74,6.98,51.22,32.28,31.11
2020-09-19常　滑チケットショップ高浜開設２周年記念競走12R,3,4604,6.77,晴,北西,3,2,6,岩瀬裕亮,32,愛知,53,A1,7.13,50.0,7.43,56.3,30.89,29.82
2020-09-19常　滑チケットショップ高浜開設２周年記念競走12R,4,4256,6.69,晴,北西,3,2,4,渡辺浩司,36,福岡,52,A1,7.17,56.12,8.17,66.67,22.73,64.15
2020-09-19常　滑チケットショップ高浜開設２周年記念競走12R,5,3946,6.77,晴,北西,3,2,1,赤岩善生,44,愛知,54,A1,7.04,50.0,6.62,44.3,27.12,41.38
2020-09-19常　滑チケットショップ高浜開設２周年記念競走12R,6,4075,6.8,晴,北西,3,2,3,中野次郎,39,東京,53,A1,6.38,37.84,7.61,52.17,30.73,29.09
2020-09-19浜名湖スポーツニッポン1R,1,3987,6.82,曇り ,北西,4,2,1,後藤正宗,42,静岡,53,B1,5.89,42.11,5.56,40.59,30.93,0.0
2020-09-19浜名湖スポーツニッポン1R,2,3905,6.81,曇り ,北西,4,2,2,天野友和,43,愛知,54,B1,5.16,30.48,5.17,26.83,37.0,0.0
2020-09-19浜名湖スポーツニッポン1R,3,5076,6.86,曇り ,北西,4,2,4,石原　光,24,静岡,49,B1,2.56,5.71,2.65,8.33,30.11,0.0
2020-09-19浜名湖スポーツニッポン1R,4,4167,6.85,曇り ,北西,4,2,6,片岡秀樹,38,徳島,58,B1,4.4,23.53,3.93,7.14,27.96,0.0
2020-09-19浜名湖スポーツニッポン1R,5,3660,6.86,曇り ,北西,4,2,3,長谷川親,51,香川,60,B1,4.16,13.33,5.13,37.5,30.43,0.0
2020-09-19浜名湖スポーツニッポン1R,6,3617,6.83,曇り ,北西,4,2,5,竹田広樹,47,佐賀,55,B1,4.35,26.0,5.24,44.83,23.81,0.0
2020-09-19浜名湖スポーツニッポン2R,1,4196,6.77,曇り ,北西,4,2,1,田中太一,38,佐賀,52,B1,4.52,25.61,6.4,50.0,37.11,0.0
2020-09-19浜名湖スポーツニッポン2R,2,4469,6.78,曇り ,北西,4,2,2,土山卓也,33,福井,55,A2,5.96,38.94,5.12,29.41,50.0,0.0
2020-09-19浜名湖スポーツニッポン2R,3,3947,6.76,曇り ,北西,4,2,3,寺本昇平,44,群馬,48,B1,5.48,36.27,5.78,38.89,29.79,0.0
2020-09-19浜名湖スポーツニッポン2R,4,3456,6.83,曇り ,北西,4,2,5,松下　潤,49,徳島,54,B1,3.85,13.7,3.55,10.0,26.8,0.0
2020-09-19浜名湖スポーツニッポン2R,5,4377,6.75,曇り ,北西,4,2,6,濱本優一,36,大阪,49,A1,6.01,41.98,6.33,45.45,17.11,0.0
2020-09-19浜名湖スポーツニッポン2R,6,3612,6.82,曇り ,北西,4,2,4,馬袋義則,47,兵庫,53,A2,5.97,42.95,7.67,66.67,32.1,0.0
2020-09-19浜名湖スポーツニッポン3R,1,4685,6.79,曇り ,北西,5,3,3,島村隆幸,29,徳島,50,A1,7.2,62.24,5.53,29.41,38.54,0.0
2020-09-19浜名湖スポーツニッポン3R,2,3502,6.76,曇り ,北西,5,3,5,渡邉英児,51,静岡,52,A2,5.97,41.88,6.45,48.12,48.91,0.0
2020-09-19浜名湖スポーツニッポン3R,3,4203,6.85,曇り ,北西,5,3,2,小倉康典,38,群馬,53,B1,4.86,29.76,4.87,33.33,39.18,0.0
2020-09-19浜名湖スポーツニッポン3R,4,3998,6.75,曇り ,北西,5,3,1,冨成謙児,41,佐賀,53,B1,4.89,25.21,5.0,20.0,48.62,0.0
2020-09-19浜名湖スポーツニッポン3R,5,4077,6.86,曇り ,北西,5,3,6,品田直樹,41,東京,50,B1,4.88,26.55,4.55,30.3,30.93,0.0
2020-09-19浜名湖スポーツニッポン3R,6,3546,6.84,曇り ,北西,5,3,4,中里昌志,51,埼玉,50,A2,5.13,33.33,4.6,35.0,21.43,0.0
2020-09-19浜名湖スポーツニッポン4R,1,3381,6.79,曇り ,北西,5,3,6,滝沢芳行,52,埼玉,52,B1,6.15,46.27,5.5,39.13,29.76,0.0
2020-09-19浜名湖スポーツニッポン4R,2,4033,6.77,曇り ,北西,5,3,1,伊藤将吉,41,静岡,52,A1,6.45,50.0,7.3,64.38,25.0,0.0
2020-09-19浜名湖スポーツニッポン4R,3,3705,6.82,曇り ,北西,5,3,2,濱田隆浩,46,大阪,54,B1,4.75,26.79,4.78,38.89,25.0,0.0
2020-09-19浜名湖スポーツニッポン4R,4,3619,6.86,曇り ,北西,5,3,3,長谷川充,46,群馬,53,B1,5.38,32.76,5.15,30.3,32.29,0.0
2020-09-19浜名湖スポーツニッポン4R,5,3578,6.86,曇り ,北西,5,3,4,塩田雄一,47,香川,49,B1,4.57,27.78,6.07,46.67,29.17,0.0
2020-09-19浜名湖スポーツニッポン4R,6,5096,6.8,曇り ,北西,5,3,5,上原　崚,25,東京,52,B2,2.03,1.52,1.0,0.0,36.84,0.0
2020-09-19浜名湖スポーツニッポン5R,1,3617,6.79,曇り ,北西,5,3,1,竹田広樹,47,佐賀,55,B1,4.35,26.0,5.24,44.83,23.81,0.0
2020-09-19浜名湖スポーツニッポン5R,2,4201,6.78,曇り ,北西,5,3,5,佐竹友樹,38,埼玉,52,A2,5.29,35.0,5.36,36.0,31.18,0.0
2020-09-19浜名湖スポーツニッポン5R,3,4293,6.86,曇り ,北西,5,3,2,鈴木智啓,35,愛知,57,A2,5.0,31.07,5.16,28.95,32.26,0.0
2020-09-19浜名湖スポーツニッポン5R,4,4976,6.73,曇り ,北西,5,3,4,金山立樹,26,東京,52,B1,3.46,9.0,2.71,2.63,20.45,0.0
2020-09-19浜名湖スポーツニッポン5R,5,3282,6.84,曇り ,北西,5,3,3,池本輝明,53,広島,51,B1,5.39,34.11,4.95,27.27,38.04,0.0
2020-09-19浜名湖スポーツニッポン5R,6,4025,6.82,曇り ,北西,5,3,6,山本隆幸,42,兵庫,52,A1,6.36,44.06,6.67,44.44,21.05,0.0
2020-09-19浜名湖スポーツニッポン6R,1,3635,6.85,曇り ,北西,5,3,3,石田政吾,49,福井,52,A1,6.32,52.94,6.1,50.0,32.97,0.0
2020-09-19浜名湖スポーツニッポン6R,2,3622,6.79,曇り ,北西,5,3,6,山崎智也,46,群馬,52,A1,6.9,50.46,7.36,56.0,16.46,0.0
2020-09-19浜名湖スポーツニッポン6R,3,4134,6.77,曇り ,北西,5,3,2,杉山貴博,40,東京,53,A2,6.35,43.88,6.45,42.5,26.14,0.0
2020-09-19浜名湖スポーツニッポン6R,4,3905,6.75,曇り ,北西,5,3,5,天野友和,43,愛知,54,B1,5.16,30.48,5.17,26.83,37.0,0.0
2020-09-19浜名湖スポーツニッポン6R,5,4219,6.85,曇り ,北西,5,3,1,本岡勝利,38,広島,58,B1,4.26,19.19,4.13,26.67,25.29,0.0
2020-09-19浜名湖スポーツニッポン6R,6,3568,6.79,曇り ,北西,5,3,4,木村光宏,49,香川,53,A2,5.76,36.22,5.33,33.33,28.24,0.0
2020-09-19浜名湖スポーツニッポン7R,1,4266,6.85,晴,北西,3,2,1,長田頼宗,35,東京,53,A1,7.04,45.71,6.74,40.74,25.74,0.0
2020-09-19浜名湖スポーツニッポン7R,2,3456,6.88,晴,北西,3,2,2,松下　潤,49,徳島,54,B1,3.85,13.7,3.55,10.0,26.8,0.0
2020-09-19浜名湖スポーツニッポン7R,3,4348,6.8,晴,北西,3,2,4,宮崎　奨,35,香川,55,A1,6.24,43.33,5.44,30.23,29.79,0.0
2020-09-19浜名湖スポーツニッポン7R,4,3987,6.8,晴,北西,3,2,5,後藤正宗,42,静岡,53,B1,5.89,42.11,5.56,40.59,30.93,0.0
2020-09-19浜名湖スポーツニッポン7R,5,3948,6.84,晴,北西,3,2,3,大町利克,44,大阪,55,B2,3.4,14.89,6.07,35.71,32.26,0.0
2020-09-19浜名湖スポーツニッポン7R,6,4203,6.85,晴,北西,3,2,6,小倉康典,38,群馬,53,B1,4.86,29.76,4.87,33.33,39.18,0.0
2020-09-19浜名湖スポーツニッポン8R,1,3612,6.78,晴,北西,3,2,3,馬袋義則,47,兵庫,53,A2,5.97,42.95,7.67,66.67,32.1,0.0
2020-09-19浜名湖スポーツニッポン8R,2,3573,6.74,晴,北西,3,2,5,前本泰和,48,広島,51,A1,8.22,63.2,7.46,38.46,23.6,0.0
2020-09-19浜名湖スポーツニッポン8R,3,3546,6.79,晴,北西,3,2,1,中里昌志,51,埼玉,50,A2,5.13,33.33,4.6,35.0,21.43,0.0
2020-09-19浜名湖スポーツニッポン8R,4,4538,6.81,晴,北西,3,2,2,笠置博之,30,大阪,54,B2,4.28,24.07,0.0,0.0,42.72,0.0
2020-09-19浜名湖スポーツニッポン8R,5,4933,6.79,晴,北西,3,2,6,板橋侑我,24,静岡,51,A2,5.99,37.5,5.83,42.65,31.07,0.0
2020-09-19浜名湖スポーツニッポン8R,6,3660,6.81,晴,北西,3,2,4,長谷川親,51,香川,60,B1,4.16,13.33,5.13,37.5,30.43,0.0
2020-09-19浜名湖スポーツニッポン9R,1,4308,6.75,晴,北西,3,2,2,河村　了,36,愛知,51,A1,6.82,43.2,6.19,37.21,24.75,0.0
2020-09-19浜名湖スポーツニッポン9R,2,4295,6.78,晴,北西,3,2,5,小坂尚哉,34,兵庫,52,A1,6.46,49.59,6.09,47.06,27.66,0.0
2020-09-19浜名湖スポーツニッポン9R,3,4201,6.75,晴,北西,3,2,1,佐竹友樹,38,埼玉,52,A2,5.29,35.0,5.36,36.0,31.18,0.0
2020-09-19浜名湖スポーツニッポン9R,4,4469,6.75,晴,北西,3,2,6,土山卓也,33,福井,55,A2,5.96,38.94,5.12,29.41,50.0,0.0
2020-09-19浜名湖スポーツニッポン9R,5,3705,6.81,晴,北西,3,2,4,濱田隆浩,46,大阪,54,B1,4.75,26.79,4.78,38.89,25.0,0.0
2020-09-19浜名湖スポーツニッポン9R,6,4077,6.76,晴,北西,3,2,3,品田直樹,41,東京,50,B1,4.88,26.55,4.55,30.3,30.93,0.0
2020-09-19浜名湖スポーツニッポン10R,1,4053,6.76,晴,北西,4,2,1,芦澤　望,42,東京,55,A2,5.46,37.38,5.78,29.63,30.43,0.0
2020-09-19浜名湖スポーツニッポン10R,2,3635,6.79,晴,北西,4,2,5,石田政吾,49,福井,52,A1,6.32,52.94,6.1,50.0,32.97,0.0
2020-09-19浜名湖スポーツニッポン10R,3,3502,6.72,晴,北西,4,2,3,渡邉英児,51,静岡,52,A2,5.97,41.88,6.45,48.12,48.91,0.0
2020-09-19浜名湖スポーツニッポン10R,4,3282,6.79,晴,北西,4,2,6,池本輝明,53,広島,51,B1,5.39,34.11,4.95,27.27,38.04,0.0
2020-09-19浜名湖スポーツニッポン10R,5,4377,6.8,晴,北西,4,2,2,濱本優一,36,大阪,49,A1,6.01,41.98,6.33,45.45,17.11,0.0
2020-09-19浜名湖スポーツニッポン10R,6,3619,6.89,晴,北西,4,2,4,長谷川充,46,群馬,53,B1,5.38,32.76,5.15,30.3,32.29,0.0
2020-09-19浜名湖スポーツニッポン11R,1,4293,6.77,晴,北西,4,2,5,鈴木智啓,35,愛知,57,A2,5.0,31.07,5.16,28.95,32.26,0.0
